,frequency,fouriercoef
94,0.22559999999999997,0j
95,0.22799999999999998,0j
96,0.2304,0j
97,0.23279999999999998,0j
98,0.2352,0j
99,0.23759999999999998,0j
100,0.24,0j
101,0.24239999999999998,0j
102,0.2448,0j
103,0.24719999999999998,0j
104,0.2496,0j
105,0.252,0j
106,0.25439999999999996,0j
107,0.2568,0j
108,0.2592,0j
109,0.2616,0j
110,0.26399999999999996,0j
111,0.26639999999999997,0j
112,0.2688,0j
113,0.2712,0j
114,0.27359999999999995,0j
115,0.27599999999999997,0j
116,0.2784,0j
117,0.2808,0j
118,0.28319999999999995,0j
119,0.28559999999999997,0j
120,0.288,0j
121,0.2904,0j
122,0.29279999999999995,0j
123,0.29519999999999996,0j
124,0.2976,0j
125,0.3,0j
126,0.30239999999999995,0j
127,0.30479999999999996,0j
128,0.3072,0j
129,0.3096,0j
130,0.312,0j
131,0.31439999999999996,0j
132,0.31679999999999997,0j
133,0.3192,0j
134,0.3216,0j
135,0.32399999999999995,0j
136,0.32639999999999997,0j
137,0.3288,0j
138,0.3312,0j
139,0.33359999999999995,0j
140,0.33599999999999997,0j
141,0.3384,0j
142,0.3408,0j
143,0.34319999999999995,0j
144,0.34559999999999996,0j
145,0.348,0j
146,0.3504,0j
147,0.35279999999999995,0j
148,0.35519999999999996,0j
149,0.3576,0j
150,0.36,0j
151,0.36239999999999994,0j
152,0.36479999999999996,0j
153,0.36719999999999997,0j
154,0.3696,0j
155,0.37199999999999994,0j
156,0.37439999999999996,0j
157,0.37679999999999997,0j
158,0.3792,0j
159,0.38159999999999994,0j
160,0.38399999999999995,0j
161,0.38639999999999997,0j
162,0.3888,0j
163,0.3912,0j
164,0.39359999999999995,0j
165,0.39599999999999996,0j
166,0.3984,0j
167,0.4008,0j
168,0.40319999999999995,0j
169,0.40559999999999996,0j
170,0.408,0j
171,0.4104,0j
172,0.41279999999999994,0j
173,0.41519999999999996,0j
174,0.41759999999999997,0j
175,0.42,0j
176,0.42239999999999994,0j
177,0.42479999999999996,0j
178,0.42719999999999997,0j
179,0.4296,0j
180,0.43199999999999994,0j
181,0.43439999999999995,0j
182,0.43679999999999997,0j
183,0.4392,0j
184,0.44159999999999994,0j
185,0.44399999999999995,0j
186,0.44639999999999996,0j
187,0.4488,0j
188,0.45119999999999993,0j
189,0.45359999999999995,0j
190,0.45599999999999996,0j
191,0.4584,0j
192,0.4608,0j
193,0.46319999999999995,0j
194,0.46559999999999996,0j
195,0.46799999999999997,0j
196,0.4704,0j
197,0.47279999999999994,0j
198,0.47519999999999996,0j
199,0.47759999999999997,0j
200,0.48,0j
201,0.48239999999999994,0j
202,0.48479999999999995,0j
203,0.48719999999999997,0j
204,0.4896,0j
205,0.49199999999999994,0j
206,0.49439999999999995,0j
207,0.49679999999999996,0j
208,0.4992,0j
209,0.5015999999999999,0j
210,0.504,0j
211,0.5064,0j
212,0.5087999999999999,0j
213,0.5112,0j
214,0.5136,0j
215,0.5159999999999999,0j
216,0.5184,0j
217,0.5207999999999999,0j
218,0.5232,0j
219,0.5256,0j
220,0.5279999999999999,0j
221,0.5304,0j
222,0.5327999999999999,0j
223,0.5351999999999999,0j
224,0.5376,0j
225,0.5399999999999999,0j
226,0.5424,0j
227,0.5448,0j
228,0.5471999999999999,0j
229,0.5496,0j
230,0.5519999999999999,0j
231,0.5544,0j
232,0.5568,0j
233,0.5591999999999999,0j
234,0.5616,0j
235,0.564,0j
236,0.5663999999999999,0j
237,0.5688,0j
238,0.5711999999999999,0j
239,0.5736,0j
240,0.576,0j
241,0.5783999999999999,0j
242,0.5808,0j
243,0.5831999999999999,0j
244,0.5855999999999999,0j
245,0.588,0j
246,0.5903999999999999,0j
247,0.5928,0j
248,0.5952,0j
249,0.5975999999999999,0j
250,0.60000002384186,(-15.462808605044401+9.13046524015342j)
251,0.60240000486374,(-18.603245881036823+12.236472416688088j)
252,0.60479998588562,(-22.134032350156986+16.397570098345284j)
253,0.60720002651215,(-26.22455506305635+21.855479839577114j)
254,0.60960000753403,(-31.178575585521212+28.938593731326044j)
255,0.61199998855591,(-37.494801536273535+38.05510608036296j)
256,0.61440002918243,(-45.847622291032636+49.60347231609795j)
257,0.61680001020432,(-56.595452101905714+63.78622984414602j)
258,0.6191999912262,(-67.85717369106484+80.85361759196643j)
259,0.62159997224808,(-71.03640219942194+102.62752600783082j)
260,0.6240000128746,(-44.82998480660595+124.80787096189624j)
261,0.62639999389648,(3.109580759171237+112.05387660735408j)
262,0.62879997491837,(23.06197188225063+81.20721358050147j)
263,0.63120001554489,(26.852862294826792+59.12081158076352j)
264,0.63359999656677,(26.448798194799352+44.414284092535276j)
265,0.63599997758865,(24.96658721531178+34.05912355159389j)
266,0.63840001821518,(23.191709997216545+26.385443476785266j)
267,0.64079999923706,(21.34228851212296+20.49140611574714j)
268,0.64319998025894,(19.4851520115525+15.85761604777705j)
269,0.64560002088547,(17.644303546616307+12.164392325581467j)
270,0.64800000190735,(15.832068905383696+9.203363311687546j)
271,0.65039998292923,(14.057966935849702+6.8313613757060665j)
272,0.65280002355576,(12.33143772487088+4.945340927481645j)
273,0.65520000457764,(10.662152083705811+3.467640697025516j)
274,0.65759998559952,(9.059954974176833+2.3371028834441887j)
275,0.66000002622604,(7.534480761265313+1.5034162750783722j)
276,0.66240000724792,(6.0950178771062244+0.9234525913911966j)
277,0.66479998826981,(4.75011647378135+0.5586996504787578j)
278,0.66720002889633,(3.5075559344457243+0.3735070870235333j)
279,0.66960000991821,(2.3742497056772844+0.3337626406609786j)
280,0.67199999094009,(1.3561211442033798+0.4059159994367434j)
281,0.67439997196198,(0.45824672533836974+0.5562115064695305j)
282,0.6768000125885,(-0.3151230039396573+0.7501750346225222j)
283,0.67919999361038,(-0.9604120543752828+0.9523512910817757j)
284,0.68159997463226,(-1.474530421834725+1.1263584005010472j)
285,0.68400001525879,(-1.8546395954242847+1.2354318867267438j)
286,0.68639999628067,(-2.0980913902347282+1.243685058809568j)
287,0.68879997730255,(-2.2024528853183725+1.1181497567098475j)
288,0.69120001792908,(-2.1659578278938483+0.8317832882048783j)
289,0.69359999895096,(-1.9886274955710448+0.3672792386013768j)
290,0.69599997997284,(-1.674243885370089-0.2788499848125454j)
291,0.69840002059937,(-1.2330122659416602-1.0930500661570726j)
292,0.70080000162125,(-0.6843045460183603-2.0438563571424595j)
293,0.70319998264313,(-0.05834348039865489-3.0845448183288084j)
294,0.70560002326965,(0.604564907835254-4.159461291933546j)
295,0.70800000429153,(1.2579232604886883-5.212597204494887j)
296,0.71039998531342,(1.8552939292052457-6.195707360119542j)
297,0.71280002593994,(2.357074080563031-7.0737269196638515j)
298,0.71520000696182,(2.735375806587335-7.826221629227923j)
299,0.7175999879837,(2.9759972084795407-8.445744309871056j)
300,0.72000002861023,(3.0775251835335666-8.93456825956096j)
301,0.72240000963211,(3.0484977062477867-9.301051677651438j)
302,0.72479999065399,(2.904027386731137-9.556748625707307j)
303,0.72719997167587,(2.662617188336462-9.714407720002054j)
304,0.7296000123024,(2.343662701593175-9.786691620488865j)
305,0.73199999332428,(1.9658088320636011-9.785692970176065j)
306,0.73439997434616,(1.5458221462177022-9.722462503846451j)
307,0.73680001497269,(1.098181049656752-9.607137320970237j)
308,0.73919999599457,(0.634838717576109-9.448800607843047j)
309,0.74159997701645,(0.16535384618398297-9.255744267080543j)
310,0.74400001764297,(-0.30300375643538047-9.035293807339624j)
311,0.74639999866486,(-0.7649565172993817-8.794058263590982j)
312,0.74879997968674,(-1.2169724450878192-8.537904034571898j)
313,0.75120002031326,(-1.657011269387148-8.271944655623724j)
314,0.75360000133514,(-2.084264554920388-8.000649231638668j)
315,0.75599998235703,(-2.4989288515555934-7.727798980782992j)
316,0.75840002298355,(-2.9019736881430447-7.456523844963664j)
317,0.76080000400543,(-3.294945078318044-7.18926611710107j)
318,0.76319998502731,(-3.6797907894524897-6.927898991879548j)
319,0.76560002565384,(-4.058659685516332-6.673641558955717j)
320,0.76800000667572,(-4.433685394860422-6.427011787803908j)
321,0.7703999876976,(-4.806968350959906-6.188170457786381j)
322,0.77280002832413,(-5.180276630427532-5.9566070418673185j)
323,0.77520000934601,(-5.554929767889334-5.7312582804594605j)
324,0.77759999036789,(-5.931731571181892-5.51071000017884j)
325,0.77999997138977,(-6.310859975147423-5.293190107736319j)
326,0.7824000120163,(-6.6917580968731585-5.076580883635653j)
327,0.78479999303818,(-7.073013637747632-4.858486926006716j)
328,0.78719997406006,(-7.452544035871005-4.63651591012821j)
329,0.78960001468658,(-7.827462040344747-4.4081779653215705j)
330,0.79199999570847,(-8.194221586663126-4.171108290902698j)
331,0.79439997673035,(-8.548768785456016-3.923171178695931j)
332,0.79680001735687,(-8.886672407055256-3.662549944497549j)
333,0.79919999837875,(-9.203296735264933-3.3878302862090415j)
334,0.80159997940063,(-9.494034631459012-3.0981194049494185j)
335,0.80400002002716,(-9.754537807746683-2.7931025686508093j)
336,0.80640000104904,(-9.980846352587967-2.473047162358494j)
337,0.80879998207092,(-10.169613768676504-2.1388252334282285j)
338,0.81120002269745,(-10.318181890007015-1.7918738550578368j)
339,0.81360000371933,(-10.4246861300443-1.4341302882144795j)
340,0.81599998474121,(-10.488063821866664-1.0679519481000135j)
341,0.81840002536774,(-10.508153069627127-0.6960316469691072j)
342,0.82080000638962,(-10.485524973129774-0.32125926109795344j)
343,0.8231999874115,(-10.421442488638515+0.05338858621818687j)
344,0.82560002803802,(-10.317829764491552+0.4249352237348418j)
345,0.82800000905991,(-10.177137680522812+0.7905201801874853j)
346,0.83039999008179,(-10.002203217201385+1.147484580078494j)
347,0.83279997110367,(-9.796184609212299+1.4934231099968898j)
348,0.83520001173019,(-9.56240866910412+1.826252232572962j)
349,0.83759999275208,(-9.304310997278998+2.144213711616178j)
350,0.83999997377396,(-9.025354235235003+2.445926885658597j)
351,0.84240001440048,(-8.72892667512921+2.73036410903838j)
352,0.84479999542236,(-8.418263980547088+2.996834849344012j)
353,0.84719997644424,(-8.09647782700469+3.244992146742444j)
354,0.84960001707077,(-7.766377418544916+3.474757746420522j)
355,0.85199999809265,(-7.430609354327071+3.686338699386358j)
356,0.85439997911453,(-7.091545655110064+3.880170974447193j)
357,0.85680001974106,(-6.751245857943124+4.056860847574498j)
358,0.85920000076294,(-6.411497415195347+4.217141141331531j)
359,0.86159998178482,(-6.073881311745675+4.361913054556931j)
360,0.86400002241135,(-5.739626630038456+4.492061313635784j)
361,0.86640000343323,(-5.409792522741856+4.608581784835923j)
362,0.86879998445511,(-5.085162576243693+4.712406558611081j)
363,0.87120002508163,(-4.76632941662313+4.804479606250823j)
364,0.87360000610352,(-4.453695690420233+4.8856681864871j)
365,0.8759999871254,(-4.147529874229068+4.956801703652544j)
366,0.87840002775192,(-3.847937506407227+5.018578381026493j)
367,0.8808000087738,(-3.5549213040105663+5.071601529025725j)
368,0.88319998979568,(-3.2684231108794215+5.11640748370178j)
369,0.88559997081757,(-2.988310321452669+5.153380249898742j)
370,0.88800001144409,(-2.7144185755002184+5.182808215313199j)
371,0.89039999246597,(-2.446589400476313+5.204908779969026j)
372,0.89279997348785,(-2.184645784000299+5.219755495622115j)
373,0.89520001411438,(-1.9284573005299706+5.227397348515112j)
374,0.89759999513626,(-1.6779167657705294+5.227769348751639j)
375,0.89999997615814,(-1.4329704941366366+5.2208347289556825j)
376,0.90240001678467,(-1.1936097031748467+5.206477384465763j)
377,0.90479999780655,(-0.9598824861594331+5.184523739824197j)
378,0.90719997882843,(-0.7318975571327151+5.154905842940105j)
379,0.90960001945496,(-0.5098085098517835+5.117553118811333j)
380,0.91200000047684,(-0.2938225894046056+5.072353147416998j)
381,0.91439998149872,(-0.08417572538488471+5.019353519119976j)
382,0.91680002212524,(0.11885329809766176+4.958574410853205j)
383,0.91920000314713,(0.31498454879521276+4.890174339270845j)
384,0.92159998416901,(0.5039021573553626+4.814299023965621j)
385,0.92400002479553,(0.6853253305936384+4.731248262956883j)
386,0.92640000581741,(0.8589525578128843+4.641311292973974j)
387,0.92879998683929,(1.0245278126960642+4.544896885351356j)
388,0.93120002746582,(1.181804717466795+4.442436712946595j)
389,0.9336000084877,(1.330604376676634+4.3344521653638335j)
390,0.93599998950958,(1.4707604470604387+4.22146692472676j)
391,0.93839997053146,(1.6021465126714602+4.104032135549829j)
392,0.94080001115799,(1.7247401863634124+3.982785198606555j)
393,0.94319999217987,(1.8385038900599096+3.8583042931145766j)
394,0.94559997320175,(1.9434884304320708+3.7312082241062505j)
395,0.94800001382828,(2.039765495772805+3.6020965586453677j)
396,0.95039999485016,(2.1275278216020137+3.4716005518326263j)
397,0.95279997587204,(2.206892746985707+3.3402594642612j)
398,0.95520001649857,(2.278106572699378+3.208645876165656j)
399,0.95759999752045,(2.3414374493340295+3.077291552948296j)
400,0.95999997854233,(2.397184643540386+2.946691693755355j)
401,0.96240001916885,(2.4456316908160627+2.817287269482893j)
402,0.96480000019073,(2.487164574666715+2.6895160859843656j)
403,0.96719998121262,(2.522101612992807+2.5637460214542536j)
404,0.96960002183914,(2.550811189002343+2.4403185409467376j)
405,0.97200000286102,(2.5737332290240724+2.319541139147997j)
406,0.9743999838829,(2.5911612211258026+2.201666396322125j)
407,0.97680002450943,(2.6035513323991446+2.086921806997932j)
408,0.97920000553131,(2.611240838139786+1.9754984877105315j)
409,0.98159998655319,(2.6146115492065625+1.867550487556528j)
410,0.98400002717972,(2.6140553785515417+1.76320136441446j)
411,0.9864000082016,(2.609881564686083+1.6625495500578076j)
412,0.98879998922348,(2.6024579741082023+1.5656667434370206j)
413,0.99119997024536,(2.5920863155210876+1.4726011515598252j)
414,0.99360001087189,(2.579094392973926+1.383380752616052j)
415,0.99599999189377,(2.5637701511895994+1.2980157677526485j)
416,0.99839997291565,(2.546371661911686+1.2165109634857618j)
417,1.0008000135422,(2.527169382552504+1.1388474468705283j)
418,1.0032000541687,(2.506398938370129+1.0650005342437563j)
419,1.0055999755859,(2.4842900947112536+0.9949355218200413j)
420,1.0080000162125,(2.4610377278983133+0.928623843508877j)
421,1.010400056839,(2.436863430285726+0.8659976976349331j)
422,1.0127999782562,(2.4119240234638575+0.8070280245093979j)
423,1.0152000188828,(2.38641917446828+0.7516323213967002j)
424,1.0176000595093,(2.3605050356674937+0.6997527517349944j)
425,1.0199999809265,(2.334320694968543+0.6513294647714556j)
426,1.022400021553,(2.3080353960607525+0.6062593390350219j)
427,1.0247999429703,(2.2817890673584156+0.5644482835545297j)
428,1.0271999835968,(2.2556975642596893+0.5258154636146433j)
429,1.0296000242233,(2.2298986885912946+0.4902366953991759j)
430,1.0319999456406,(2.204511171110296+0.4575779099067816j)
431,1.0343999862671,(2.179653145831711+0.4276852853808517j)
432,1.0368000268936,(2.1554215491881763+0.40040436660947254j)
433,1.0391999483109,(2.1319129226294606+0.3755515254966184j)
434,1.0415999889374,(2.1092044965684025+0.35294164225740854j)
435,1.0440000295639,(2.0873625721996056+0.33236950698697854j)
436,1.0463999509811,(2.0664496619234356+0.3135703014668758j)
437,1.0487999916077,(2.046490196236409+0.29635156038362975j)
438,1.0512000322342,(2.0275150836016387+0.2803977638885322j)
439,1.0535999536514,(2.0095110024687735+0.2655201694036351j)
440,1.055999994278,(1.992467692080698+0.2513667674376684j)
441,1.0584000349045,(1.9763387868887925+0.23771126164239187j)
442,1.0607999563217,(1.961061315445395+0.22422419766652849j)
443,1.0631999969482,(1.9465515205567847+0.21068752867905483j)
444,1.0656000375748,(1.9327062742377876+0.19681703348700164j)
445,1.067999958992,(1.9194039135100134+0.18234542887183647j)
446,1.0703999996185,(1.906500319033917+0.1670152241101519j)
447,1.0728000402451,(1.8938480524960895+0.15064037949491915j)
448,1.0751999616623,(1.8812799837323944+0.13301335554157045j)
449,1.0776000022888,(1.8686304989613198+0.11398703049557835j)
450,1.0800000429153,(1.855706137789042+0.09337244827469693j)
451,1.0823999643326,(1.8423402016530481+0.07110204046466606j)
452,1.0848000049591,(1.8283531027838649+0.04709903558861939j)
453,1.0872000455856,(1.813570890774514+0.02130829248731203j)
454,1.0895999670029,(1.7978356170647114-0.006256761241068887j)
455,1.0920000076294,(1.781011150884602-0.03555499085014269j)
456,1.0944000482559,(1.7629471263435423-0.06655662143751861j)
457,1.0967999696732,(1.7435484053438213-0.09913465391643328j)
458,1.0992000102997,(1.722703870523473-0.1332030167948517j)
459,1.1016000509262,(1.7003602749238222-0.16858901636679846j)
460,1.1039999723434,(1.6764433191790769-0.20516570992739425j)
461,1.10640001297,(1.6509425342673048-0.24273310990367314j)
462,1.1088000535965,(1.6238417055637555-0.2811112686299957j)
463,1.1111999750137,(1.595160656369396-0.3201004868499666j)
464,1.1136000156403,(1.5649348218739814-0.3595034036777758j)
465,1.1160000562668,(1.5331888623129242-0.3991388215812801j)
466,1.118399977684,(1.5000098988722321-0.4388011089639843j)
467,1.1208000183105,(1.4654721264345199-0.4783042405686082j)
468,1.1232000589371,(1.4296733932966479-0.5174735686916012j)
469,1.1255999803543,(1.392673930117125-0.5561664434942664j)
470,1.1280000209808,(1.3546008693335754-0.5942211187775825j)
471,1.1303999423981,(1.3155513325491173-0.6315083317908492j)
472,1.1327999830246,(1.2756429562470792-0.6679117166357056j)
473,1.1352000236511,(1.2349840363352529-0.703328401885722j)
474,1.1375999450684,(1.1936405351752022-0.7376922879189642j)
475,1.1399999856949,(1.1517863166598117-0.7709133145309472j)
476,1.1424000263214,(1.1095160846441088-0.8029467949771742j)
477,1.1447999477386,(1.0668633524500297-0.8337728638794104j)
478,1.1471999883652,(1.0239798516722791-0.8633542246755894j)
479,1.1496000289917,(0.9809695580317292-0.8916858147496605j)
480,1.1519999504089,(0.9378784960836919-0.9187764012143198j)
481,1.1543999910355,(0.8948215038826444-0.944638103824758j)
482,1.156800031662,(0.8518542712576647-0.9693044731746134j)
483,1.1591999530792,(0.8090874945097124-0.9928069122712699j)
484,1.1615999937057,(0.7665653557715781-1.0151983530722823j)
485,1.1640000343323,(0.7243786804831596-1.0365319724249495j)
486,1.1663999557495,(0.6825711794636478-1.0568710475313345j)
487,1.168799996376,(0.641224246403135-1.0762909786268189j)
488,1.1712000370026,(0.6003664859653131-1.0948633489539326j)
489,1.1735999584198,(0.5600705687821121-1.1126738916919159j)
490,1.1759999990463,(0.5203443995782964-1.1298042862126714j)
491,1.1784000396729,(0.48125008190782825-1.1463502796299458j)
492,1.1807999610901,(0.4428131509809461-1.1624053641710272j)
493,1.1832000017166,(0.4050670257571589-1.1780680358615658j)
494,1.1856000423431,(0.3679679580840096-1.1934132063040117j)
495,1.1879999637604,(0.3315740550905426-1.2085562517237989j)
496,1.1904000043869,(0.2958023702985262-1.2235532565199634j)
497,1.1928000450134,(0.26068109751399327-1.2385113823457168j)
498,1.1951999664307,(0.226165416018139-1.2535050669493568j)
499,1.1976000070572,(0.19219373383102756-1.2685916680160023j)
500,1.2000000476837,(0.1587260203976406-1.2838452057592047j)
501,1.202399969101,(0.12565958762072782-1.299283637837112j)
502,1.2048000097275,(0.0929746280971866-1.3149892600785993j)
503,1.207200050354,(0.06055464571874225-1.3309670636142386j)
504,1.2095999717712,(0.028280590921520243-1.3471886497278973j)
505,1.2120000123978,(-0.003913732854652352-1.3636819595602159j)
506,1.2144000530243,(-0.036140797399582425-1.3804145977577384j)
507,1.2167999744415,(-0.06850672565383675-1.3973391786181502j)
508,1.2192000150681,(-0.10106881223264175-1.4144686423681545j)
509,1.2216000556946,(-0.13398521181505352-1.4316502247594372j)
510,1.2239999771118,(-0.16734229609036966-1.4488121503292382j)
511,1.2264000177383,(-0.201205505111286-1.4659060726967859j)
512,1.2288000583649,(-0.23568737494066383-1.4827568940980633j)
513,1.2311999797821,(-0.270832845870423-1.4993046662265153j)
514,1.2336000204086,(-0.30673591599911276-1.5153435347669149j)
515,1.2359999418259,(-0.343405961505475-1.5308496551871906j)
516,1.2383999824524,(-0.38092438656202887-1.5455389973650746j)
517,1.2408000230789,(-0.4192976384247089-1.5593113736801891j)
518,1.2431999444962,(-0.4585275627241501-1.572061954447883j)
519,1.2455999851227,(-0.4986235898878455-1.5835479231217704j)
520,1.2480000257492,(-0.5395559014889315-1.5937043993598707j)
521,1.2503999471664,(-0.5812972278346713-1.6022943037799413j)
522,1.252799987793,(-0.6237959818666212-1.6092770011819715j)
523,1.2552000284195,(-0.6669982405921289-1.6144394037755063j)
524,1.2575999498367,(-0.7108284175512019-1.6177036385944958j)
525,1.2599999904633,(-0.7552149971663233-1.619020659633868j)
526,1.2624000310898,(-0.8000593176939006-1.6181901500738793j)
527,1.264799952507,(-0.8452694132856138-1.6151783107413502j)
528,1.2671999931335,(-0.8907335864113008-1.60992400275879j)
529,1.2696000337601,(-0.9363694921945438-1.602443077775738j)
530,1.2719999551773,(-0.9820585957440677-1.5926773370587197j)
531,1.2743999958038,(-1.0276728158290034-1.5805696356066878j)
532,1.2768000364304,(-1.0731352430253196-1.5662159177735298j)
533,1.2791999578476,(-1.118306939744965-1.5495705899638672j)
534,1.2815999984741,(-1.1630892084727638-1.53069281286961j)
535,1.2840000391006,(-1.2073992483017317-1.5096778555595378j)
536,1.2863999605179,(-1.2511135420483885-1.486550471653338j)
537,1.2888000011444,(-1.2940788322039118-1.4613218467356415j)
538,1.2912000417709,(-1.336274371588276-1.434185874259791j)
539,1.2935999631882,(-1.3775264583522269-1.4051450169901418j)
540,1.2960000038147,(-1.4177660520656747-1.3743384742172111j)
541,1.2984000444412,(-1.4568202287929335-1.3418024014160324j)
542,1.3007999658585,(-1.4946142575147512-1.307687777340572j)
543,1.303200006485,(-1.5309876908438493-1.2720703501391224j)
544,1.3056000471115,(-1.5657981208195029-1.235063423246233j)
545,1.3079999685287,(-1.5988983866872655-1.196783198780242j)
546,1.3104000091553,(-1.6301394255679345-1.1573654073688733j)
547,1.3128000497818,(-1.659276717478896-1.1168912904082209j)
548,1.315199971199,(-1.6861403517703994-1.0755281721965524j)
549,1.3176000118256,(-1.7105084569305546-1.0334125110914592j)
550,1.3200000524521,(-1.732133048911213-0.99070875646904j)
551,1.3223999738693,(-1.750791272381397-0.9476015935174793j)
552,1.3248000144958,(-1.7662407713477757-0.9042982646779443j)
553,1.3272000551224,(-1.7781724039996103-0.8610028852269096j)
554,1.3295999765396,(-1.7863087552597534-0.8179568250282827j)
555,1.3320000171661,(-1.7903594643470377-0.7754261194081558j)
556,1.3344000577927,(-1.7900909181376559-0.7337084029974434j)
557,1.3367999792099,(-1.7852168538073845-0.6931086800009041j)
558,1.3392000198364,(-1.7754296210639005-0.6539586657954715j)
559,1.3415999412537,(-1.7605863309113094-0.6166235485619573j)
560,1.3439999818802,(-1.7404279987781013-0.5814639043094623j)
561,1.3464000225067,(-1.714881107729923-0.5488635065099885j)
562,1.348799943924,(-1.683613437586382-0.5192048650218979j)
563,1.3511999845505,(-1.6467455087852405-0.49287152483424634j)
564,1.353600025177,(-1.6042215670272302-0.4702310265799383j)
565,1.3559999465942,(-1.5560718483627443-0.451644166041433j)
566,1.3583999872208,(-1.50243715800503-0.43743382082960736j)
567,1.3608000278473,(-1.4435911830789938-0.4278691357389519j)
568,1.3631999492645,(-1.3797057222204403-0.42321374535439915j)
569,1.3655999898911,(-1.3112515384958012-0.4236202103153204j)
570,1.3680000305176,(-1.238684030277148-0.4291999144897787j)
571,1.3703999519348,(-1.1625284694333473-0.43998935004578144j)
572,1.3727999925613,(-1.0832840322099582-0.4559870820070344j)
573,1.3752000331879,(-1.0017378158906443-0.4770289272126682j)
574,1.3775999546051,(-0.9185042319919585-0.5029571126368317j)
575,1.3799999952316,(-0.834391763893267-0.5334705209803943j)
576,1.3824000358582,(-0.7501046947630314-0.5682535368123354j)
577,1.3847999572754,(-0.666392944416728-0.6069143976293425j)
578,1.3871999979019,(-0.5839852945619892-0.649014049675948j)
579,1.3896000385284,(-0.5035938764049988-0.6940679173853397j)
580,1.3919999599457,(-0.4258450784695125-0.7415938343707111j)
581,1.3944000005722,(-0.35130944548572707-0.7910985989624457j)
582,1.3968000411987,(-0.28039333625424945-0.8421679788191874j)
583,1.399199962616,(-0.21351120417200775-0.8943464877894023j)
584,1.4016000032425,(-0.15096962092671973-0.9472322701510443j)
585,1.404000043869,(-0.09285990065423277-1.0005704931018577j)
586,1.4063999652863,(-0.039292520287656174-1.054071767314305j)
587,1.4088000059128,(0.009872480050859167-1.1076702626601218j)
588,1.4112000465393,(0.054704968320621106-1.1612190308586179j)
589,1.4135999679565,(0.09557352566924848-1.2148662365883887j)
590,1.4160000085831,(0.13266228137619507-1.2685684065625367j)
591,1.4184000492096,(0.1664955730312414-1.322654786224895j)
592,1.4207999706268,(0.19740478687710805-1.3772418642820625j)
593,1.4232000112534,(0.2259858529146186-1.4327648723481836j)
594,1.4256000518799,(0.25252607449305486-1.4892698985234283j)
595,1.4279999732971,(0.2775850200320136-1.5471561668781373j)
596,1.4304000139236,(0.30151698134466187-1.6065461506503755j)
597,1.4328000545502,(0.32472488755069406-1.6676224842452427j)
598,1.4351999759674,(0.347428052412333-1.7302994426849327j)
599,1.4376000165939,(0.3699144359744615-1.7945835921314792j)
600,1.4400000572205,(0.3921022804621863-1.859907466875466j)
601,1.4423999786377,(0.41408422194871974-1.9259763838089192j)
602,1.4448000192642,(0.43576349601200093-1.9922119374498166j)
603,1.4471999406815,(0.4567689424232988-2.0575686132005675j)
604,1.449599981308,(0.4768837435452369-2.121300930724324j)
605,1.4520000219345,(0.49561242609935974-2.182202565615345j)
606,1.4543999433517,(0.5124995984172855-2.239158309134046j)
