,frequency,fouriercoef
94,0.22559999999999997,0j
95,0.22799999999999998,0j
96,0.2304,0j
97,0.23279999999999998,0j
98,0.2352,0j
99,0.23759999999999998,0j
100,0.24,0j
101,0.24239999999999998,0j
102,0.2448,0j
103,0.24719999999999998,0j
104,0.2496,0j
105,0.252,0j
106,0.25439999999999996,0j
107,0.2568,0j
108,0.2592,0j
109,0.2616,0j
110,0.26399999999999996,0j
111,0.26639999999999997,0j
112,0.2688,0j
113,0.2712,0j
114,0.27359999999999995,0j
115,0.27599999999999997,0j
116,0.2784,0j
117,0.2808,0j
118,0.28319999999999995,0j
119,0.28559999999999997,0j
120,0.288,0j
121,0.2904,0j
122,0.29279999999999995,0j
123,0.29519999999999996,0j
124,0.2976,0j
125,0.3,0j
126,0.30239999999999995,0j
127,0.30479999999999996,0j
128,0.3072,0j
129,0.3096,0j
130,0.312,0j
131,0.31439999999999996,0j
132,0.31679999999999997,0j
133,0.3192,0j
134,0.3216,0j
135,0.32399999999999995,0j
136,0.32639999999999997,0j
137,0.3288,0j
138,0.3312,0j
139,0.33359999999999995,0j
140,0.33599999999999997,0j
141,0.3384,0j
142,0.3408,0j
143,0.34319999999999995,0j
144,0.34559999999999996,0j
145,0.348,0j
146,0.3504,0j
147,0.35279999999999995,0j
148,0.35519999999999996,0j
149,0.3576,0j
150,0.36,0j
151,0.36239999999999994,0j
152,0.36479999999999996,0j
153,0.36719999999999997,0j
154,0.3696,0j
155,0.37199999999999994,0j
156,0.37439999999999996,0j
157,0.37679999999999997,0j
158,0.3792,0j
159,0.38159999999999994,0j
160,0.38399999999999995,0j
161,0.38639999999999997,0j
162,0.3888,0j
163,0.3912,0j
164,0.39359999999999995,0j
165,0.39599999999999996,0j
166,0.3984,0j
167,0.4008,0j
168,0.40319999999999995,0j
169,0.40559999999999996,0j
170,0.408,0j
171,0.4104,0j
172,0.41279999999999994,0j
173,0.41519999999999996,0j
174,0.41759999999999997,0j
175,0.42,0j
176,0.42239999999999994,0j
177,0.42479999999999996,0j
178,0.42719999999999997,0j
179,0.4296,0j
180,0.43199999999999994,0j
181,0.43439999999999995,0j
182,0.43679999999999997,0j
183,0.4392,0j
184,0.44159999999999994,0j
185,0.44399999999999995,0j
186,0.44639999999999996,0j
187,0.4488,0j
188,0.45119999999999993,0j
189,0.45359999999999995,0j
190,0.45599999999999996,0j
191,0.4584,0j
192,0.4608,0j
193,0.46319999999999995,0j
194,0.46559999999999996,0j
195,0.46799999999999997,0j
196,0.4704,0j
197,0.47279999999999994,0j
198,0.47519999999999996,0j
199,0.47759999999999997,0j
200,0.48,0j
201,0.48239999999999994,0j
202,0.48479999999999995,0j
203,0.48719999999999997,0j
204,0.4896,0j
205,0.49199999999999994,0j
206,0.49439999999999995,0j
207,0.49679999999999996,0j
208,0.4992,0j
209,0.5015999999999999,0j
210,0.504,0j
211,0.5064,0j
212,0.5087999999999999,0j
213,0.5112,0j
214,0.5136,0j
215,0.5159999999999999,0j
216,0.5184,0j
217,0.5207999999999999,0j
218,0.5232,0j
219,0.5256,0j
220,0.5279999999999999,0j
221,0.5304,0j
222,0.5327999999999999,0j
223,0.5351999999999999,0j
224,0.5376,0j
225,0.5399999999999999,0j
226,0.5424,0j
227,0.5448,0j
228,0.5471999999999999,0j
229,0.5496,0j
230,0.5519999999999999,0j
231,0.5544,0j
232,0.5568,0j
233,0.5591999999999999,0j
234,0.5616,0j
235,0.564,0j
236,0.5663999999999999,0j
237,0.5688,0j
238,0.5711999999999999,0j
239,0.5736,0j
240,0.576,0j
241,0.5783999999999999,0j
242,0.5808,0j
243,0.5831999999999999,0j
244,0.5855999999999999,0j
245,0.588,0j
246,0.5903999999999999,0j
247,0.5928,0j
248,0.5952,0j
249,0.5975999999999999,0j
250,0.60000002384186,(-7.248245781625478-3.510379323927026j)
251,0.60240000486374,(-5.600455472163134-7.486410031652915j)
252,0.60479998588562,(-4.231010046666796-9.417522554876793j)
253,0.60720002651215,(-3.3467944252492146-9.944063207048078j)
254,0.60960000753403,(-2.892442430818349-9.599567826389322j)
255,0.61199998855591,(-2.7390297049069403-8.743909072156743j)
256,0.61440002918243,(-2.7644695080326542-7.603568978348721j)
257,0.61680001020432,(-2.875582759652154-6.319256800734907j)
258,0.6191999912262,(-3.008416171073094-4.97956622996315j)
259,0.62159997224808,(-3.122699543896225-3.6417913735154555j)
260,0.6240000128746,(-3.1958611157616517-2.344314457893015j)
261,0.62639999389648,(-3.2181431043597044-1.1137981708895595j)
262,0.62879997491837,(-3.1889245008937053+0.030412191529986643j)
263,0.63120001554489,(-3.114052391724279+1.0738747863545242j)
264,0.63359999656677,(-3.0038728022000285+2.005405246880759j)
265,0.63599997758865,(-2.8717558947301427+2.8162271555318563j)
266,0.63840001821518,(-2.7328780544247238+3.499420810572021j)
267,0.64079999923706,(-2.6031924112213076+4.049568172484872j)
268,0.64319998025894,(-2.498391403187483+4.462802507923335j)
269,0.64560002088547,(-2.4328748321839555+4.73691041936463j)
270,0.64800000190735,(-2.418685545469174+4.871625886956801j)
271,0.65039998292923,(-2.4643878726137984+4.869295045147453j)
272,0.65280002355576,(-2.5741062665385144+4.735531461673151j)
273,0.65520000457764,(-2.7467806124831426+4.480065402376949j)
274,0.65759998559952,(-2.9759773125257922+4.1173294142068j)
275,0.66000002622604,(-3.2502306120309967+3.666940580724484j)
276,0.66240000724792,(-3.554259451087759+3.1532245023533587j)
277,0.66479998826981,(-3.870652701346586+2.6041594269621733j)
278,0.66720002889633,(-4.181950380087116+2.0493132040477953j)
279,0.66960000991821,(-4.4725180001720695+1.5173442856390622j)
280,0.67199999094009,(-4.729905675903154+1.0334895478466528j)
281,0.67439997196198,(-4.945524723022061+0.6174815528326185j)
282,0.6768000125885,(-5.114550722586181+0.28245909147186765j)
283,0.67919999361038,(-5.2354669272524355+0.03471839734114468j)
284,0.68159997463226,(-5.30933160565953-0.125661999098174j)
285,0.68400001525879,(-5.338944962790126-0.2034917867156203j)
286,0.68639999628067,(-5.328319500462957-0.20719217674964696j)
287,0.68879997730255,(-5.282144455046076-0.14731581516268477j)
288,0.69120001792908,(-5.205494347902064-0.03537307992364447j)
289,0.69359999895096,(-5.1035743026153675+0.11714950378629752j)
290,0.69599997997284,(-4.98164605187408+0.299404080551934j)
291,0.69840002059937,(-4.844936324624722+0.5016108454645831j)
292,0.70080000162125,(-4.698479729867916+0.7153751725488995j)
293,0.70319998264313,(-4.5471378800727535+0.9337221561342233j)
294,0.70560002326965,(-4.395509760000593+1.1510872816335294j)
295,0.70800000429153,(-4.247838452081048+1.3632742640843816j)
296,0.71039998531342,(-4.1079817027181225+1.5672981949025164j)
297,0.71280002593994,(-3.9793230299561966+1.76125725061544j)
298,0.71520000696182,(-3.864701495456808+1.9441693908902984j)
299,0.7175999879837,(-3.7663724250724044+2.115802423083803j)
300,0.72000002861023,(-3.685923566946034+2.2765262364211836j)
301,0.72240000963211,(-3.62426985991293+2.427142339862243j)
302,0.72479999065399,(-3.5815758634974353+2.568757177284077j)
303,0.72719997167587,(-3.5572790281544577+2.702640283782351j)
304,0.7296000123024,(-3.5501000876846236+2.83010843141016j)
305,0.73199999332428,(-3.5580417481549307+2.952435215837962j)
306,0.73439997434616,(-3.578484014732742+3.0707553240007464j)
307,0.73680001497269,(-3.608236084807349+3.186014966381517j)
308,0.73919999599457,(-3.6436981163699538+3.2989122333232856j)
309,0.74159997701645,(-3.680960729246829+3.409877301116776j)
310,0.74400001764297,(-3.715972021767069+3.519064799705138j)
311,0.74639999866486,(-3.7447242007559103+3.626353872582115j)
312,0.74879997968674,(-3.7633959293886727+3.7313711911459855j)
313,0.75120002031326,(-3.7685149675303005+3.833525857286343j)
314,0.75360000133514,(-3.7571053387872295+3.932050314195603j)
315,0.75599998235703,(-3.7267659121431134+4.026043186724095j)
316,0.75840002298355,(-3.675761329077774+4.114529342256066j)
317,0.76080000400543,(-3.6030432531864784+4.1965116549136745j)
318,0.76319998502731,(-3.5082458566491788+4.271025399432951j)
319,0.76560002565384,(-3.391655418965489+4.337189934762645j)
320,0.76800000667572,(-3.2541395271576734+4.394247699118761j)
321,0.7703999876976,(-3.09705640782488+4.441609739916288j)
322,0.77280002832413,(-2.922180576314407+4.478882662915403j)
323,0.77520000934601,(-2.7315877811414246+4.505888978262533j)
324,0.77759999036789,(-2.5275557392165027+4.52267469095478j)
325,0.77999997138977,(-2.312469186236374+4.529509308227519j)
326,0.7824000120163,(-2.0887403532026187+4.526885239198494j)
327,0.78479999303818,(-1.8587228496940256+4.515489902962889j)
328,0.78719997406006,(-1.624662360658082+4.496196812150741j)
329,0.78960001468658,(-1.388630420776984+4.47002328912664j)
330,0.79199999570847,(-1.1525024639012482+4.438108512687931j)
331,0.79439997673035,(-0.9179219265044605+4.401678625073622j)
332,0.79680001735687,(-0.6863005240101714+4.362009161578799j)
333,0.79919999837875,(-0.4587826810650917+4.320382227797845j)
334,0.80159997940063,(-0.23628617323721457+4.278072193323487j)
335,0.80400002002716,(-0.019498498783457663+4.236297721375076j)
336,0.80640000104904,(0.19112422891471859+4.196181028133076j)
337,0.80879998207092,(0.3953204151060703+4.158737034317558j)
338,0.81120002269745,(0.5929893660363259+4.12484726411726j)
339,0.81360000371933,(0.7841901254350585+4.095220691580043j)
340,0.81599998474121,(0.9690936990004957+4.0703913411721695j)
341,0.81840002536774,(1.1479617395058668+4.0506997184269355j)
342,0.82080000638962,(1.3211273234631857+4.036274086880017j)
343,0.8231999874115,(1.488958774389367+4.027023488106064j)
344,0.82560002803802,(1.651828537843965+4.0226759671417875j)
345,0.82800000905991,(1.8101162407361198+4.022712240627227j)
346,0.83039999008179,(1.964158610789779+4.026452072275446j)
347,0.83279997110367,(2.114251708330489+4.033022453779644j)
348,0.83520001173019,(2.2606355548769947+4.041400302206732j)
349,0.83759999275208,(2.403474769131261+4.050439360005518j)
350,0.83999997377396,(2.5428626264475174+4.058904681484652j)
351,0.84240001440048,(2.6788107896953104+4.065510918050476j)
352,0.84479999542236,(2.811252634240919+4.068959319248377j)
353,0.84719997644424,(2.9400442065230212+4.067983094712847j)
354,0.84960001707077,(3.0649724373301073+4.061383560539242j)
355,0.85199999809265,(3.18576101768336+4.04806970484983j)
356,0.85439997911453,(3.302083206948886+4.027086904871748j)
357,0.85680001974106,(3.413568508806664+3.9976456090202106j)
358,0.85920000076294,(3.519821937949958+3.959136451555113j)
359,0.86159998178482,(3.6204328629811524+3.9111458031235946j)
360,0.86400002241135,(3.7149890726279455+3.85345630297617j)
361,0.86640000343323,(3.8030903241695153+3.7860450754438526j)
362,0.86879998445511,(3.884363342820775+3.7090732629670695j)
363,0.87120002508163,(3.958468039689672+3.622871289162093j)
364,0.87360000610352,(4.0251083091905+3.527917185295575j)
365,0.8759999871254,(4.084046458414644+3.4248212461930256j)
366,0.87840002775192,(4.135096794660152+3.314293126114263j)
367,0.8808000087738,(4.178142780353596+3.197127103561683j)
368,0.88319998979568,(4.213132612511586+3.074169687240211j)
369,0.88559997081757,(4.240077550952652+2.946301496318135j)
370,0.88800001144409,(4.259056321724353+2.814418299705057j)
371,0.89039999246597,(4.270205808654204+2.679403266437898j)
372,0.89279997348785,(4.273723350660076+2.5421252181975307j)
373,0.89520001411438,(4.269858665463263+2.4034119284052275j)
374,0.89759999513626,(4.258902947949506+2.2640419498368596j)
375,0.89999997615814,(4.241193215143823+2.1247419734655715j)
376,0.90240001678467,(4.217093869187429+1.9861722098118744j)
377,0.90479999780655,(4.186997446119704+1.848929366655785j)
378,0.90719997882843,(4.151310861700624+1.713540523365074j)
379,0.90960001945496,(4.1104545924828795+1.5804612042514599j)
380,0.91200000047684,(4.064860451750971+1.4500802729526843j)
381,0.91439998149872,(4.01495259173141+1.3227159493029248j)
382,0.91680002212524,(3.9611466546106398+1.1986312798698489j)
383,0.91920000314713,(3.9038590361455308+1.0780203674599953j)
384,0.92159998416901,(3.843482441598753+0.9610283225244292j)
385,0.92400002479553,(3.780395576646427+0.8477480243641331j)
386,0.92640000581741,(3.7149553386453364+0.7382265757250348j)
387,0.92879998683929,(3.6475036386003916+0.6324770354968532j)
388,0.93120002746582,(3.5783480530413616+0.5304693769213102j)
389,0.9336000084877,(3.507785364927316+0.43215076979765854j)
390,0.93599998950958,(3.436078838201176+0.3374476359222669j)
391,0.93839997053146,(3.363477535344158+0.24626158872727544j)
392,0.94080001115799,(3.29019909653348+0.1584831062712464j)
393,0.94319999217987,(3.216447880044475+0.07399105796785221j)
394,0.94559997320175,(3.14240701402068-0.007339130470223054j)
395,0.94800001382828,(3.068236713718591-0.08563742535700314j)
396,0.95039999485016,(2.9940901418171766-0.16103052957680397j)
397,0.95279997587204,(2.920101198430297-0.2336458302402047j)
398,0.95520001649857,(2.8463858590223405-0.303606628030181j)
399,0.95759999752045,(2.773061738548299-0.37102479396469334j)
400,0.95999997854233,(2.700219828442134-0.43600874610022444j)
401,0.96240001916885,(2.6279535992422267-0.49865553440161037j)
402,0.96480000019073,(2.5563474632502046-0.559056897259218j)
403,0.96719998121262,(2.4854750052461343-0.6172875705600447j)
404,0.96960002183914,(2.4154000880443056-0.6734170697442163j)
405,0.97200000286102,(2.3461874793973325-0.7275018831124438j)
406,0.9743999838829,(2.2778892305878733-0.7795926746290993j)
407,0.97680002450943,(2.2105492898814196-0.8297222676025111j)
408,0.97920000553131,(2.1442053835848567-0.8779220915160604j)
409,0.98159998655319,(2.0788906519824115-0.9242074175298276j)
410,0.98400002717972,(2.014623450192291-0.9685922096910335j)
411,0.9864000082016,(1.9514200047018022-1.0110788173253358j)
412,0.98879998922348,(1.889279975834313-1.0516608046901403j)
413,0.99119997024536,(1.8282003791218076-1.0903314995768287j)
414,0.99360001087189,(1.7681699662230503-1.1270817201707874j)
415,0.99599999189377,(1.709163155653993-1.1618903921358887j)
416,0.99839997291565,(1.6511515336159697-1.1947472682819908j)
417,1.0008000135422,(1.5940945799444233-1.2256309123364488j)
418,1.0032000541687,(1.5379462591854383-1.254526577658594j)
419,1.0055999755859,(1.4826607359059532-1.2814263635668448j)
420,1.0080000162125,(1.4281836386931621-1.3063256841612123j)
421,1.010400056839,(1.3744555743050242-1.3292214566951284j)
422,1.0127999782562,(1.3214167963797845-1.3501232158985528j)
423,1.0152000188828,(1.2690104778088322-1.369047873453476j)
424,1.0176000595093,(1.2171768657031432-1.3860212630103814j)
425,1.0199999809265,(1.1658610056016983-1.4010814486613739j)
426,1.022400021553,(1.1150111485617344-1.4142804841481738j)
427,1.0247999429703,(1.0645813924285576-1.4256774292889944j)
428,1.0271999835968,(1.0145291458116148-1.4353411082631369j)
429,1.0296000242233,(0.9648241932581723-1.4433627671406892j)
430,1.0319999456406,(0.9154354821983013-1.4498293564946012j)
431,1.0343999862671,(0.8663516391715156-1.45485178024972j)
432,1.0368000268936,(0.8175568459766875-1.4585351223479588j)
433,1.0391999483109,(0.7690572787973533-1.4610013079238966j)
434,1.0415999889374,(0.7208612643822914-1.4623758994280949j)
435,1.0440000295639,(0.6729853821883154-1.462785046944689j)
436,1.0463999509811,(0.6254582627071716-1.462354592514491j)
437,1.0487999916077,(0.5783169775458763-1.461207991780375j)
438,1.0512000322342,(0.5316055945528841-1.4594646487936647j)
439,1.0535999536514,(0.4853762742124701-1.4572336451467414j)
440,1.055999994278,(0.4396860452219453-1.4546129923711497j)
441,1.0584000349045,(0.3945995313162758-1.4516875320299079j)
442,1.0607999563217,(0.35018486875534194-1.448531484876984j)
443,1.0631999969482,(0.30651101014294113-1.4451854806750384j)
444,1.0656000375748,(0.2636546493550824-1.4416835597700492j)
445,1.067999958992,(0.22168570996871395-1.4380394349620433j)
446,1.0703999996185,(0.18067450717657785-1.4342413043310553j)
447,1.0728000402451,(0.14069265431482236-1.4302640988176678j)
448,1.0751999616623,(0.10180110282701804-1.4260549835208858j)
449,1.0776000022888,(0.06406150553435985-1.4215463683889866j)
450,1.0800000429153,(0.027520950201264327-1.416660202364643j)
451,1.0823999643326,(-0.0077733287326609-1.411309237443489j)
452,1.0848000049591,(-0.04179263749932716-1.4053862827387293j)
453,1.0872000455856,(-0.0745150504954406-1.3987947226404844j)
454,1.0895999670029,(-0.10592906015023651-1.3914329667015393j)
455,1.0920000076294,(-0.1360321031480538-1.3831939014120325j)
456,1.0944000482559,(-0.16483911778711402-1.3739805156639053j)
457,1.0967999696732,(-0.1923814253405549-1.3637293459016497j)
458,1.0992000102997,(-0.21867848223097397-1.3523397049681884j)
459,1.1016000509262,(-0.24378988711433713-1.3397739930533579j)
460,1.1039999723434,(-0.2677586029030383-1.3259690193160214j)
461,1.10640001297,(-0.2906537051275464-1.3109160525443455j)
462,1.1088000535965,(-0.31254860873583645-1.2946048988129792j)
463,1.1111999750137,(-0.33351483438586804-1.2770436584737022j)
464,1.1136000156403,(-0.3536314957481359-1.2582530027085124j)
465,1.1160000562668,(-0.37298766878725154-1.2382859301818634j)
466,1.118399977684,(-0.3916577607086431-1.2171884598002212j)
467,1.1208000183105,(-0.4097315485205719-1.195043526108729j)
468,1.1232000589371,(-0.4272948701940038-1.1719326916691362j)
469,1.1255999803543,(-0.44441532744219714-1.1479428870873836j)
470,1.1280000209808,(-0.46117257324153194-1.1231829451563478j)
471,1.1303999423981,(-0.4776307950173502-1.097757587467017j)
472,1.1327999830246,(-0.49384748827426694-1.0717764735186286j)
473,1.1352000236511,(-0.5098708667149365-1.0453483151568177j)
474,1.1375999450684,(-0.5257374226978984-1.0185846456487155j)
475,1.1399999856949,(-0.5414732236475537-0.9915844962707103j)
476,1.1424000263214,(-0.5570890035124414-0.964447346260151j)
477,1.1447999477386,(-0.5725793222253008-0.9372539294297475j)
478,1.1471999883652,(-0.587949150809016-0.9100937734375787j)
479,1.1496000289917,(-0.6031555826041712-0.883019815163193j)
480,1.1519999504089,(-0.618179390205329-0.8560959104104455j)
481,1.1543999910355,(-0.6329660887209645-0.8293529120265362j)
482,1.156800031662,(-0.6474631897783718-0.8028148712904013j)
483,1.1591999530792,(-0.6616074683988558-0.7764924613849669j)
484,1.1615999937057,(-0.6753417973411757-0.7503828018786773j)
485,1.1640000343323,(-0.6885910583856054-0.724465190256721j)
486,1.1663999557495,(-0.7013096341094078-0.6987219403925522j)
487,1.168799996376,(-0.7134221522653688-0.6731107890803045j)
488,1.1712000370026,(-0.7248908450489235-0.6475934828634191j)
489,1.1735999584198,(-0.7356625804138544-0.6221171383990605j)
490,1.1759999990463,(-0.7457069050410183-0.5966332518022419j)
491,1.1784000396729,(-0.7550251988963179-0.5710902949987862j)
492,1.1807999610901,(-0.7635892403204667-0.5454309027154842j)
493,1.1832000017166,(-0.7714189153841526-0.5196092228305567j)
494,1.1856000423431,(-0.7785428478470942-0.4935798281029218j)
495,1.1879999637604,(-0.7850037615034693-0.46730435611186394j)
496,1.1904000043869,(-0.7908492014436264-0.4407470157666715j)
497,1.1928000450134,(-0.7961457437630539-0.41388431865814646j)
498,1.1951999664307,(-0.8009920965081971-0.3867027011013917j)
499,1.1976000070572,(-0.8054501329622017-0.35918964235060535j)
500,1.2000000476837,(-0.8096212494986068-0.33134735766199697j)
501,1.202399969101,(-0.813609758225695-0.3031881847402573j)
502,1.2048000097275,(-0.8175035540691855-0.27472792825509096j)
503,1.207200050354,(-0.8213970326690945-0.24599297450912339j)
504,1.2095999717712,(-0.8253918738800914-0.21701656184139217j)
505,1.2120000123978,(-0.8295554743345818-0.1878397917367689j)
506,1.2144000530243,(-0.8339546782749108-0.15850363738339368j)
507,1.2167999744415,(-0.8386559794239266-0.12905998264822216j)
508,1.2192000150681,(-0.8436939994814305-0.09956091485791418j)
509,1.2216000556946,(-0.8490981230066426-0.07005876236847364j)
510,1.2239999771118,(-0.8548657629522374-0.040604897571963505j)
511,1.2264000177383,(-0.8610008977116147-0.011258024332553518j)
512,1.2288000583649,(-0.8674458363696572+0.01793524626334886j)
513,1.2311999797821,(-0.8741916123085491+0.04692917158230614j)
514,1.2336000204086,(-0.8811620357066619+0.0756814269204007j)
515,1.2359999418259,(-0.8882828394981133+0.10415406007213868j)
516,1.2383999824524,(-0.8954755195215145+0.13231902747359037j)
517,1.2408000230789,(-0.9026514596825699+0.16015399514320627j)
518,1.2431999444962,(-0.9097315598035203+0.18764584995938982j)
519,1.2455999851227,(-0.9166025004310514+0.21478469696538838j)
520,1.2480000257492,(-0.9232095100017532+0.2415735104554244j)
521,1.2503999471664,(-0.9294443063696587+0.26801752667292433j)
522,1.252799987793,(-0.9352468328525703+0.29412765868796953j)
523,1.2552000284195,(-0.9405599336363641+0.31992906587550785j)
524,1.2575999498367,(-0.9453243350406022+0.34543385078716504j)
525,1.2599999904633,(-0.9495130306599227+0.37066992554789024j)
526,1.2624000310898,(-0.9531098151519135+0.3956675271364585j)
527,1.264799952507,(-0.9561015325321911+0.42044858470889324j)
528,1.2671999931335,(-0.9584746008564711+0.4450292888526821j)
529,1.2696000337601,(-0.9602561731900847+0.46943426434023827j)
530,1.2719999551773,(-0.9614624826086251+0.4936747052111947j)
531,1.2743999958038,(-0.9621115159605891+0.5177536756361238j)
532,1.2768000364304,(-0.9622442158750362+0.5416791604833637j)
533,1.2791999578476,(-0.961873691869437+0.5654293783973365j)
534,1.2815999984741,(-0.9610461095427105+0.5889976808538506j)
535,1.2840000391006,(-0.9597618125750742+0.6123403682964508j)
536,1.2863999605179,(-0.9580633922573893+0.6354346290330533j)
537,1.2888000011444,(-0.9559408002729075+0.6582203873700792j)
538,1.2912000417709,(-0.9534180447578402+0.6806561809515941j)
539,1.2935999631882,(-0.9504689851508044+0.7026606577570149j)
540,1.2960000038147,(-0.9470785182109331+0.724165598351874j)
541,1.2984000444412,(-0.9432161783194131+0.7450933262822232j)
542,1.3007999658585,(-0.9388558410122325+0.7653714505396039j)
543,1.303200006485,(-0.9339429796222039+0.7849077177227937j)
544,1.3056000471115,(-0.9284313251130145+0.8036302700942732j)
545,1.3079999685287,(-0.9222404299532911+0.8214316007504507j)
546,1.3104000091553,(-0.9153321054101564+0.8382654385798611j)
547,1.3128000497818,(-0.9076328060783059+0.8540460262897742j)
548,1.315199971199,(-0.899077585365136+0.8687135437438815j)
549,1.3176000118256,(-0.8896043831131912+0.8822111242779096j)
550,1.3200000524521,(-0.8791562554737276+0.8944984868592627j)
551,1.3223999738693,(-0.8676761291664761+0.9055333944404724j)
552,1.3248000144958,(-0.8551311573699802+0.9153114586446867j)
553,1.3272000551224,(-0.8414802579224716+0.9238163121296727j)
554,1.3295999765396,(-0.8267090332445282+0.9310660661224865j)
555,1.3320000171661,(-0.8107963769235749+0.9370710181187576j)
556,1.3344000577927,(-0.7937491127807021+0.9418698639899388j)
557,1.3367999792099,(-0.7755704082472885+0.945499608687471j)
558,1.3392000198364,(-0.7562935540378941+0.9480255865906049j)
559,1.3415999412537,(-0.7359478369576262+0.9495023067097481j)
560,1.3439999818802,(-0.7145866677564232+0.9500232299377007j)
561,1.3464000225067,(-0.6922691051502365+0.9496738491548107j)
562,1.348799943924,(-0.6690583783432444+0.9485362674277527j)
563,1.3511999845505,(-0.6450323131647426+0.9467062400896644j)
564,1.353600025177,(-0.6202797242419376+0.9442970577825407j)
565,1.3559999465942,(-0.5948868935718572+0.9413924893909704j)
566,1.3583999872208,(-0.568952939709634+0.9380990271376932j)
567,1.3608000278473,(-0.5425782595840598+0.9345141144048372j)
568,1.3631999492645,(-0.5158647805751855+0.9307229959240084j)
569,1.3655999898911,(-0.4889148682898963+0.9267934608201018j)
570,1.3680000305176,(-0.4618325536570147+0.9228004976744482j)
571,1.3703999519348,(-0.43472023702064355+0.9188040539384565j)
572,1.3727999925613,(-0.40767047218043473+0.9148122155511084j)
573,1.3752000331879,(-0.38077547625461783+0.9108270135956028j)
574,1.3775999546051,(-0.35412292757729524+0.9068647727795969j)
575,1.3799999952316,(-0.3277863733500599+0.9028666562311105j)
576,1.3824000358582,(-0.3018348623415381+0.8987761122706699j)
577,1.3847999572754,(-0.2763229200900241+0.8945319567598008j)
578,1.3871999979019,(-0.2512954883599239+0.8900020045828626j)
579,1.3896000385284,(-0.22678324545486817+0.8850935927596855j)
580,1.3919999599457,(-0.20280305474265248+0.8796756038881295j)
581,1.3944000005722,(-0.17935856182344878+0.8736078840942759j)
582,1.3968000411987,(-0.15643774554281542+0.8667569196099387j)
583,1.399199962616,(-0.13401278593487298+0.8589889029197344j)
584,1.4016000032425,(-0.11204196839501357+0.8502150947568945j)
585,1.404000043869,(-0.09046872117401605+0.8403361229270139j)
586,1.4063999652863,(-0.06922290276350296+0.8292886439691904j)
587,1.4088000059128,(-0.04822892406419044+0.8170283273826442j)
588,1.4112000465393,(-0.02738933487964701+0.8035812073064221j)
589,1.4135999679565,(-0.006603679434476817+0.7889987319752705j)
590,1.4160000085831,(0.014230538283921845+0.7733626964162759j)
591,1.4184000492096,(0.03522499619342234+0.7568057925481049j)
592,1.4207999706268,(0.05649235479057246+0.7395003343433038j)
593,1.4232000112534,(0.07814028318832378+0.7216585966242537j)
594,1.4256000518799,(0.10027754354763019+0.7035296401762867j)
595,1.4279999732971,(0.12299423300508394+0.6853641775222874j)
596,1.4304000139236,(0.14637914054438284+0.6674498518119449j)
597,1.4328000545502,(0.1705025469844621+0.650084043918902j)
598,1.4351999759674,(0.19539555070116776+0.6334994735184827j)
599,1.4376000165939,(0.22110921447647414+0.6180416429214564j)
600,1.4400000572205,(0.24760825938309772+0.6038748646218508j)
601,1.4423999786377,(0.274889949851147+0.5912783976699476j)
602,1.4448000192642,(0.3028627591106403+0.5803568997700257j)
