,frequency,fouriercoef
94,0.22559999999999997,0j
95,0.22799999999999998,0j
96,0.2304,0j
97,0.23279999999999998,0j
98,0.2352,0j
99,0.23759999999999998,0j
100,0.24,0j
101,0.24239999999999998,0j
102,0.2448,0j
103,0.24719999999999998,0j
104,0.2496,0j
105,0.252,0j
106,0.25439999999999996,0j
107,0.2568,0j
108,0.2592,0j
109,0.2616,0j
110,0.26399999999999996,0j
111,0.26639999999999997,0j
112,0.2688,0j
113,0.2712,0j
114,0.27359999999999995,0j
115,0.27599999999999997,0j
116,0.2784,0j
117,0.2808,0j
118,0.28319999999999995,0j
119,0.28559999999999997,0j
120,0.288,0j
121,0.2904,0j
122,0.29279999999999995,0j
123,0.29519999999999996,0j
124,0.2976,0j
125,0.3,0j
126,0.30239999999999995,0j
127,0.30479999999999996,0j
128,0.3072,0j
129,0.3096,0j
130,0.312,0j
131,0.31439999999999996,0j
132,0.31679999999999997,0j
133,0.3192,0j
134,0.3216,0j
135,0.32399999999999995,0j
136,0.32639999999999997,0j
137,0.3288,0j
138,0.3312,0j
139,0.33359999999999995,0j
140,0.33599999999999997,0j
141,0.3384,0j
142,0.3408,0j
143,0.34319999999999995,0j
144,0.34559999999999996,0j
145,0.348,0j
146,0.3504,0j
147,0.35279999999999995,0j
148,0.35519999999999996,0j
149,0.3576,0j
150,0.36,0j
151,0.36239999999999994,0j
152,0.36479999999999996,0j
153,0.36719999999999997,0j
154,0.3696,0j
155,0.37199999999999994,0j
156,0.37439999999999996,0j
157,0.37679999999999997,0j
158,0.3792,0j
159,0.38159999999999994,0j
160,0.38399999999999995,0j
161,0.38639999999999997,0j
162,0.3888,0j
163,0.3912,0j
164,0.39359999999999995,0j
165,0.39599999999999996,0j
166,0.3984,0j
167,0.4008,0j
168,0.40319999999999995,0j
169,0.40559999999999996,0j
170,0.408,0j
171,0.4104,0j
172,0.41279999999999994,0j
173,0.41519999999999996,0j
174,0.41759999999999997,0j
175,0.42,0j
176,0.42239999999999994,0j
177,0.42479999999999996,0j
178,0.42719999999999997,0j
179,0.4296,0j
180,0.43199999999999994,0j
181,0.43439999999999995,0j
182,0.43679999999999997,0j
183,0.4392,0j
184,0.44159999999999994,0j
185,0.44399999999999995,0j
186,0.44639999999999996,0j
187,0.4488,0j
188,0.45119999999999993,0j
189,0.45359999999999995,0j
190,0.45599999999999996,0j
191,0.4584,0j
192,0.4608,0j
193,0.46319999999999995,0j
194,0.46559999999999996,0j
195,0.46799999999999997,0j
196,0.4704,0j
197,0.47279999999999994,0j
198,0.47519999999999996,0j
199,0.47759999999999997,0j
200,0.48,0j
201,0.48239999999999994,0j
202,0.48479999999999995,0j
203,0.48719999999999997,0j
204,0.4896,0j
205,0.49199999999999994,0j
206,0.49439999999999995,0j
207,0.49679999999999996,0j
208,0.4992,0j
209,0.5015999999999999,0j
210,0.504,0j
211,0.5064,0j
212,0.5087999999999999,0j
213,0.5112,0j
214,0.5136,0j
215,0.5159999999999999,0j
216,0.5184,0j
217,0.5207999999999999,0j
218,0.5232,0j
219,0.5256,0j
220,0.5279999999999999,0j
221,0.5304,0j
222,0.5327999999999999,0j
223,0.5351999999999999,0j
224,0.5376,0j
225,0.5399999999999999,0j
226,0.5424,0j
227,0.5448,0j
228,0.5471999999999999,0j
229,0.5496,0j
230,0.5519999999999999,0j
231,0.5544,0j
232,0.5568,0j
233,0.5591999999999999,0j
234,0.5616,0j
235,0.564,0j
236,0.5663999999999999,0j
237,0.5688,0j
238,0.5711999999999999,0j
239,0.5736,0j
240,0.576,0j
241,0.5783999999999999,0j
242,0.5808,0j
243,0.5831999999999999,0j
244,0.5855999999999999,0j
245,0.588,0j
246,0.5903999999999999,0j
247,0.5928,0j
248,0.5952,0j
249,0.5975999999999999,0j
250,0.60000002384186,(96.34628353720562+52.196660685436456j)
251,0.60240000486374,(88.27837309856976+39.400001745899274j)
252,0.60479998588562,(77.50288230393667+29.219466376345082j)
253,0.60720002651215,(65.53665602512996+21.146515530017616j)
254,0.60960000753403,(53.575994446368966+14.745114771027204j)
255,0.61199998855591,(42.40781028293275+9.745120978834535j)
256,0.61440002918243,(32.427985673643256+5.9829511585901045j)
257,0.61680001020432,(23.75094008731506+3.3243196209807664j)
258,0.6191999912262,(16.334085213596488+1.627779664704768j)
259,0.62159997224808,(10.067753143424277+0.7418161991173022j)
260,0.6240000128746,(4.824972884628737+0.5138322107363891j)
261,0.62639999389648,(0.48357158036493963+0.7987334716364884j)
262,0.62879997491837,(-3.0663798954222408+1.4637587975090156j)
263,0.63120001554489,(-5.921703914183002+2.3900185406232595j)
264,0.63359999656677,(-8.16763381918264+3.4720282042623367j)
265,0.63599997758865,(-9.879927558546708+4.616293590656348j)
266,0.63840001821518,(-11.126651910262897+5.739545975974046j)
267,0.64079999923706,(-11.969639713369592+6.76707250267517j)
268,0.64319998025894,(-12.465430082348657+7.6313966188482425j)
269,0.64560002088547,(-12.665682888436578+8.271463132789535j)
270,0.64800000190735,(-12.617208547240509+8.63260210409458j)
271,0.65039998292923,(-12.361650115502059+8.667562851858452j)
272,0.65280002355576,(-11.934983259642763+8.338874302009987j)
273,0.65520000457764,(-11.36723146469648+7.622790253631791j)
274,0.65759998559952,(-10.682785961852495+6.514537783537268j)
275,0.66000002622604,(-9.902075295144925+5.034210841279762j)
276,0.66240000724792,(-9.044726062907444+3.2311967149396494j)
277,0.66479998826981,(-8.134018304345638+1.1848383602556538j)
278,0.66720002889633,(-7.2009476666825165-1.0011558884494036j)
279,0.66960000991821,(-6.285725630282236-3.2108142389633265j)
280,0.67199999094009,(-5.435060776743519-5.331787614637236j)
281,0.67439997196198,(-4.695604756140462-7.27014408858464j)
282,0.6768000125885,(-4.106122935852589-8.959602240044074j)
283,0.67919999361038,(-3.691521484712517-10.36352713479793j)
284,0.68159997463226,(-3.4605255579915166-11.471192687714119j)
285,0.68400001525879,(-3.4070073443059314-12.291117791203835j)
286,0.68639999628067,(-3.5135605097383333-12.844086854136796j)
287,0.68879997730255,(-3.7558164566537258-13.157408559613806j)
288,0.69120001792908,(-4.106348910199777-13.260831087752003j)
289,0.69359999895096,(-4.53766554333076-13.18392857969865j)
290,0.69599997997284,(-5.0242053547368-12.954649078283797j)
291,0.69840002059937,(-5.543470569038583-12.598577436670759j)
292,0.70080000162125,(-6.076530481656441-12.138669907260187j)
293,0.70319998264313,(-6.608086322433039-11.595227959700132j)
294,0.70560002326965,(-7.126278908956138-10.986013944141627j)
295,0.70800000429153,(-7.6223637875243995-10.326425029013484j)
296,0.71039998531342,(-8.090306978594683-9.62967731227066j)
297,0.71280002593994,(-8.526373477065697-8.906978594751706j)
298,0.71520000696182,(-8.928733121863424-8.167721484478287j)
299,0.7175999879837,(-9.297075966324094-7.41961437589995j)
300,0.72000002861023,(-9.632283326417308-6.668848565156734j)
301,0.72240000963211,(-9.936095082895331-5.920180445208235j)
302,0.72479999065399,(-10.210862820913267-5.17711607798703j)
303,0.72719997167587,(-10.459255297947106-4.441946759838675j)
304,0.7296000123024,(-10.68406965960013-3.7159196022387597j)
305,0.73199999332428,(-10.888038531266574-2.999349616560771j)
306,0.73439997434616,(-11.073559970857314-2.2916414314661786j)
307,0.73680001497269,(-11.242678428606407-1.591562404446229j)
308,0.73919999599457,(-11.396900764418714-0.8972696565210967j)
309,0.74159997701645,(-11.536978882633123-0.2064294833688649j)
310,0.74400001764297,(-11.663120566738339+0.4834836903047588j)
311,0.74639999866486,(-11.77459785086522+1.1752675154853378j)
312,0.74879997968674,(-11.870003603730083+1.871636661390042j)
313,0.75120002031326,(-11.947083317729769+2.5752022057082584j)
314,0.75360000133514,(-12.002934699851057+3.2882429369420016j)
315,0.75599998235703,(-12.033996880519597+4.012608308836917j)
316,0.75840002298355,(-12.036194100496513+4.749598903417112j)
317,0.76080000400543,(-12.004945925746489+5.499851774254385j)
318,0.76319998502731,(-11.935451165920702+6.263273974985879j)
319,0.76560002565384,(-11.822730325072374+7.038951919747188j)
320,0.76800000667572,(-11.661931032679307+7.825167353675106j)
321,0.7703999876976,(-11.448179190635116+8.619345796503346j)
322,0.77280002832413,(-11.177075781550203+9.418103316569997j)
323,0.77520000934601,(-10.84460199729872+10.217271940558984j)
324,0.77759999036789,(-10.44732520557153+11.011989802904804j)
325,0.77999997138977,(-9.98249763476444+11.796766576929599j)
326,0.7824000120163,(-9.448087214175738+12.565547774834478j)
327,0.78479999303818,(-8.842965034014838+13.311911969688797j)
328,0.78719997406006,(-8.166788601972897+14.02908043263244j)
329,0.78960001468658,(-7.420196703292062+14.71011561783909j)
330,0.79199999570847,(-6.604683016063502+15.348006346814282j)
331,0.79439997673035,(-5.722650270592503+15.935795710062607j)
332,0.79680001735687,(-4.777385945309575+16.466689860349923j)
333,0.79919999837875,(-3.773004396830416+16.93420320327196j)
334,0.80159997940063,(-2.7143696964591584+17.33217121182741j)
335,0.80400002002716,(-1.607096979803405+17.654941034841656j)
336,0.80640000104904,(-0.45740895048307095+17.897372813312245j)
337,0.80879998207092,(0.7278609068892905+18.05499933997229j)
338,0.81120002269745,(1.941447312656468+18.12395087147083j)
339,0.81360000371933,(3.1756617282391453+18.101138692788776j)
340,0.81599998474121,(4.422528481128808+17.984195614944245j)
341,0.81840002536774,(5.673842607551318+17.77151569385751j)
342,0.82080000638962,(6.9212807679024415+17.462336873410088j)
343,0.8231999874115,(8.156483636261836+17.056630145214815j)
344,0.82560002803802,(9.371127974549534+16.555171563294817j)
345,0.82800000905991,(10.5570278849134+15.959515966599662j)
346,0.83039999008179,(11.70618142044727+15.271909987675386j)
347,0.83279997110367,(12.81087463555124+14.495346991657104j)
348,0.83520001173019,(13.863725696383984+13.633488136786928j)
349,0.83759999275208,(14.857743814171485+12.690604354575365j)
350,0.83999997377396,(15.78638993474413+11.67154692714318j)
351,0.84240001440048,(16.64360202141268+10.581670151126072j)
352,0.84479999542236,(17.423872130654786+9.426829855708807j)
353,0.84719997644424,(18.122238213790766+8.213260963125379j)
354,0.84960001707077,(18.734325639995443+6.947553542992063j)
355,0.85199999809265,(19.256398257334297+5.636601424236092j)
356,0.85439997911453,(19.685292954726695+4.287518410804379j)
357,0.85680001974106,(20.018493450416802+2.9075845698488827j)
358,0.85920000076294,(20.25410833685128+1.50420761078432j)
359,0.86159998178482,(20.390912049716963+0.08485276316197243j)
360,0.86400002241135,(20.428214072953864-1.3430201100703876j)
361,0.86640000343323,(20.36600915004597-2.771974131867342j)
362,0.86879998445511,(20.20484520341129-4.194680248691636j)
363,0.87120002508163,(19.94581443894295-5.603946376702503j)
364,0.87360000610352,(19.59059984989539-6.99275677884121j)
365,0.8759999871254,(19.141365912981364-8.354304430559386j)
366,0.87840002775192,(18.600837285540095-9.682052733135087j)
367,0.8808000087738,(17.972109278309734-10.969734721486502j)
368,0.88319998979568,(17.25879618783541-12.211419842855436j)
369,0.88559997081757,(16.464904106140256-13.401509116028905j)
370,0.88800001144409,(15.594763019729404-14.534765031767236j)
371,0.89039999246597,(14.653098436752018-15.606363949462832j)
372,0.89279997348785,(13.644949287593729-16.61187477262162j)
373,0.89520001411438,(12.575571755918645-17.547269084049063j)
374,0.89759999513626,(11.45051299167454-18.40900377479428j)
375,0.89999997615814,(10.275519355821928-19.19394582148844j)
376,0.90240001678467,(9.056503241931894-19.899445852043566j)
377,0.90479999780655,(7.79952767083237-20.523326331750443j)
378,0.90719997882843,(6.510742801520067-21.063875688600774j)
379,0.90960001945496,(5.196385257849865-21.51985734027169j)
380,0.91200000047684,(3.8627312822599826-21.890491791484827j)
381,0.91439998149872,(2.5160433933586646-22.175535921681412j)
382,0.91680002212524,(1.1625716502075427-22.3751756660811j)
383,0.91920000314713,(-0.1915165668451806-22.49005494119071j)
384,0.92159998416901,(-1.5401486671971014-22.52130694743586j)
385,0.92400002479553,(-2.877353500812312-22.47050105737248j)
386,0.92640000581741,(-4.197376880622485-22.339662265653033j)
387,0.92879998683929,(-5.494615022029226-22.131205656125804j)
388,0.93120002746582,(-6.76369399670531-21.84795745945502j)
389,0.9336000084877,(-7.99948982039542-21.49312677000156j)
390,0.93599998950958,(-9.197197788278704-21.070281917597477j)
391,0.93839997053146,(-10.35224041616134-20.58333133469369j)
392,0.94080001115799,(-11.460429556533937-20.036451189674445j)
393,0.94319999217987,(-12.517859320607029-19.434135068358483j)
394,0.94559997320175,(-13.521018018762287-18.78106578683636j)
395,0.94800001382828,(-14.466793115586974-18.082196195626018j)
396,0.95039999485016,(-15.352360676305214-17.342561847141912j)
397,0.95279997587204,(-16.17537152965886-16.567385161759308j)
398,0.95520001649857,(-16.933829646451-15.761962033539714j)
399,0.95759999752045,(-17.62613012128939-14.931661319915495j)
400,0.95999997854233,(-18.25107624585086-14.081805962873695j)
401,0.96240001916885,(-18.807837564066233-13.217751149687487j)
402,0.96480000019073,(-19.295984625808774-12.344732770048228j)
403,0.96719998121262,(-19.715428148732407-11.467886744906663j)
404,0.96960002183914,(-20.06646662240962-10.59221294425936j)
405,0.97200000286102,(-20.34973750455272-9.722465506096066j)
406,0.9743999838829,(-20.566252932891857-8.863174130175077j)
407,0.97680002450943,(-20.717311983851143-8.018609932253199j)
408,0.97920000553131,(-20.80457016416887-7.192672376858884j)
409,0.98159998655319,(-20.830013002462316-6.38889804048215j)
410,0.98400002717972,(-20.79589449826414-5.610436121134722j)
411,0.9864000082016,(-20.70480717316396-4.859971409313371j)
412,0.98879998922348,(-20.559608134660532-4.139717678048061j)
413,0.99119997024536,(-20.363500830344094-3.451364015559143j)
414,0.99360001087189,(-20.11984685683995-2.7961293389255886j)
415,0.99599999189377,(-19.832391607557327-2.1746460978558133j)
416,0.99839997291565,(-19.505023089144032-1.587052949014172j)
417,1.0008000135422,(-19.141900036603637-1.032964188437699j)
418,1.0032000541687,(-18.747259077475064-0.5115443096877925j)
419,1.0055999755859,(-18.32545337948374-0.021490007749083162j)
420,1.0080000162125,(-17.880979602571045+0.43888499656850044j)
421,1.010400056839,(-17.418161717096265+0.8715487110111582j)
422,1.0127999782562,(-16.941348380574485+1.278764769252323j)
423,1.0152000188828,(-16.45463854890949+1.6629103076281524j)
424,1.0176000595093,(-15.961863361815492+2.02647135164613j)
425,1.0199999809265,(-15.466574259354358+2.3719619977567525j)
426,1.022400021553,(-14.971910907495808+2.701841964100069j)
427,1.0247999429703,(-14.48053614610059+3.0184261036343365j)
428,1.0271999835968,(-13.994672737558666+3.323875454236113j)
429,1.0296000242233,(-13.516062295936973+3.6201673799395593j)
430,1.0319999456406,(-13.045976949661835+3.9090473643235164j)
431,1.0343999862671,(-12.585107715300783+4.191948565249792j)
432,1.0368000268936,(-12.133836859800795+4.470096352611609j)
433,1.0391999483109,(-11.692091195933477+4.744420671561983j)
434,1.0415999889374,(-11.259453971145266+5.015623574017347j)
435,1.0440000295639,(-10.835237958239393+5.284123781389416j)
436,1.0463999509811,(-10.41852976091435+5.5501116974949785j)
437,1.0487999916077,(-10.008204511938665+5.813525201963815j)
438,1.0512000322342,(-9.60310004967575+6.074147210384057j)
439,1.0535999536514,(-9.201934041650652+6.331556724041498j)
440,1.055999994278,(-8.80344212507753+6.5851713177394195j)
441,1.0584000349045,(-8.406378574072374+6.834224892324837j)
442,1.0607999563217,(-8.009591468194426+7.077945615069266j)
443,1.0631999969482,(-7.611976623287234+7.315342450876679j)
444,1.0656000375748,(-7.2125868891280405+7.545421162160712j)
445,1.067999958992,(-6.810608335502689+7.7671034473524765j)
446,1.0703999996185,(-6.405364038517643+7.9793090780148255j)
447,1.0728000402451,(-5.996349441628265+8.180914264439984j)
448,1.0751999616623,(-5.5832189551522085+8.370799613356837j)
449,1.0776000022888,(-5.165795500758012+8.547881825426568j)
450,1.0800000429153,(-4.744051000784971+8.71106775485545j)
451,1.0823999643326,(-4.318142386070921+8.859437488220383j)
452,1.0848000049591,(-3.8883130901490546+8.991885571453016j)
453,1.0872000455856,(-3.4550197098341187+9.107658201162211j)
454,1.0895999670029,(-3.0188182003361668+9.205854024494922j)
455,1.0920000076294,(-2.580375252004167+9.285813223034006j)
456,1.0944000482559,(-2.1404898930375644+9.346895412898299j)
457,1.0967999696732,(-1.700043129001262+9.388491670199242j)
458,1.0992000102997,(-1.2599894285356434+9.41029043173703j)
459,1.1016000509262,(-0.8213666713823002+9.411928038152269j)
460,1.1039999723434,(-0.38530162217148956+9.393131112858566j)
461,1.10640001297,(0.04710077895254017+9.353920157886208j)
462,1.1088000535965,(0.4746187654431111+9.29421722112902j)
463,1.1111999750137,(0.8960761110114959+9.21417613254232j)
464,1.1136000156403,(1.3102512307857026+9.11403629882172j)
465,1.1160000562668,(1.7159352143268265+8.994179374938986j)
466,1.118399977684,(2.1119140373802807+8.855015290716624j)
467,1.1208000183105,(2.497024785952018+8.697127416849108j)
468,1.1232000589371,(2.8701060342199938+8.521151554056193j)
469,1.1255999803543,(3.2300755621451387+8.327893534290011j)
470,1.1280000209808,(3.5758401353319798+8.118136564442603j)
471,1.1303999423981,(3.9064668138618988+7.892880061647716j)
472,1.1327999830246,(4.221027408531247+7.653109320736718j)
473,1.1352000236511,(4.518669675462506+7.399884596084339j)
474,1.1375999450684,(4.79864348549779+7.13436829541147j)
475,1.1399999856949,(5.060314705553555+6.857770698029615j)
476,1.1424000263214,(5.303113164109002+6.571313289971133j)
477,1.1447999477386,(5.526579637173725+6.276278835643122j)
478,1.1471999883652,(5.730384959253302+5.973981175854494j)
479,1.1496000289917,(5.914233389373725+5.665701846407877j)
480,1.1519999504089,(6.078118002765013+5.352826535244137j)
481,1.1543999910355,(6.221902027999665+5.036605110765343j)
482,1.156800031662,(6.345677344020273+4.718345597736466j)
483,1.1591999530792,(6.44973639203357+4.399340053043044j)
484,1.1615999937057,(6.534273883221783+4.080804877618547j)
485,1.1640000343323,(6.599730618140291+3.763928683143444j)
486,1.1663999557495,(6.646572889520691+3.4498425483240887j)
487,1.168799996376,(6.675307522150338+3.1396361671504884j)
488,1.1712000370026,(6.686607724847601+2.8343239794610326j)
489,1.1735999584198,(6.681159356690179+2.5348510032489315j)
490,1.1759999990463,(6.659675164512621+2.242104696597533j)
491,1.1784000396729,(6.622944494742884+1.9568916852342682j)
492,1.1807999610901,(6.571795225100608+1.6799568373313178j)
493,1.1832000017166,(6.507094270843024+1.4119626315094322j)
494,1.1856000423431,(6.429624133648302+1.1535325649726929j)
495,1.1879999637604,(6.340266147896597+0.9052171655508232j)
496,1.1904000043869,(6.239898476451993+0.6674963398078475j)
497,1.1928000450134,(6.129418817618401+0.4407992001112966j)
498,1.1951999664307,(6.009632289078551+0.22551650148593083j)
499,1.1976000070572,(5.8814166495462725+0.021983553648610155j)
500,1.2000000476837,(5.745557734839874-0.16947132713612945j)
501,1.202399969101,(5.602909924895787-0.348616564910607j)
502,1.2048000097275,(5.454311616788754-0.515240035626956j)
503,1.207200050354,(5.300540983434175-0.6691408869377042j)
504,1.2095999717712,(5.1423985389820235-0.8101675428018531j)
505,1.2120000123978,(4.980685892406125-0.9382251846457521j)
506,1.2144000530243,(4.816174219664202-1.053227603875147j)
507,1.2167999744415,(4.649668938902835-1.1551726275471843j)
508,1.2192000150681,(4.481974608156442-1.2441150451704939j)
509,1.2216000556946,(4.313818287470404-1.3200688921759163j)
510,1.2239999771118,(4.146026956114486-1.3832610233383758j)
511,1.2264000177383,(3.979361424404704-1.4338776904401467j)
512,1.2288000583649,(3.8145796248403663-1.4722275137684182j)
513,1.2311999797821,(3.6523973528803033-1.4986312634849597j)
514,1.2336000204086,(3.4935456012805766-1.5135654883838061j)
515,1.2359999418259,(3.3387320068140056-1.5176394196464322j)
516,1.2383999824524,(3.1885562565454784-1.5113826067164142j)
517,1.2408000230789,(3.043623738080722-1.495555766608076j)
518,1.2431999444962,(2.904449063348544-1.4709311446716704j)
519,1.2455999851227,(2.7714893880930624-1.4384412247380611j)
520,1.2480000257492,(2.6450893587552784-1.3988821370432891j)
521,1.2503999471664,(2.525544515667594-1.3533854440043753j)
522,1.252799987793,(2.413015290692641-1.302896073763705j)
523,1.2552000284195,(2.307577329816972-1.2485183774796234j)
524,1.2575999498367,(2.2091944290093686-1.1913881476599795j)
525,1.2599999904633,(2.1177178080306582-1.1325055560113373j)
526,1.2624000310898,(2.0328951607850207-1.0729398774461316j)
527,1.264799952507,(1.9543652505557354-1.0137409242287672j)
528,1.2671999931335,(1.8816769641107811-0.9558534144718793j)
529,1.2696000337601,(1.8142939569851642-0.9001361596016499j)
530,1.2719999551773,(1.7516022809350709-0.847390623335885j)
531,1.2743999958038,(1.692934287203677-0.7982943400339106j)
532,1.2768000364304,(1.6375845136885374-0.7533774991446514j)
533,1.2791999578476,(1.5847991970752489-0.7131211475882058j)
534,1.2815999984741,(1.5338618528098813-0.6777563848382666j)
535,1.2840000391006,(1.4840498087392575-0.6474471144678695j)
536,1.2863999605179,(1.4346308781302959-0.6222781848601961j)
537,1.2888000011444,(1.3850428446519665-0.6020049452762049j)
538,1.2912000417709,(1.334617388697989-0.5865401627595865j)
539,1.2935999631882,(1.2829285342033216-0.5754259300640676j)
540,1.2960000038147,(1.2295819263261336-0.5682109157454853j)
541,1.2984000444412,(1.174246586391611-0.5643929895850697j)
542,1.3007999658585,(1.1167202626258117-0.5633799269078175j)
543,1.303200006485,(1.0568451978201452-0.5645775819317649j)
544,1.3056000471115,(0.9947106326881361-0.5672209141809574j)
545,1.3079999685287,(0.9303019462157067-0.5707211636525287j)
546,1.3104000091553,(0.8637520688218316-0.5744204676246163j)
547,1.3128000497818,(0.7953218626099066-0.5776384630844333j)
548,1.315199971199,(0.7252250460532732-0.5798039862900701j)
549,1.3176000118256,(0.6536924386190375-0.5803878421656634j)
550,1.3200000524521,(0.5809987924919469-0.5788922231852993j)
551,1.3223999738693,(0.5073721781624005-0.5748909854529494j)
552,1.3248000144958,(0.4330162433187361-0.5680078876565098j)
553,1.3272000551224,(0.3579905305255835-0.557953443063834j)
554,1.3295999765396,(0.2824756053870754-0.5444065373159184j)
555,1.3320000171661,(0.20646893830765478-0.5271220697326164j)
556,1.3344000577927,(0.12973849200698861-0.5059198063956245j)
557,1.3367999792099,(0.05227512716410132-0.48053263971113225j)
558,1.3392000198364,(-0.026317587460884972-0.45076321541412767j)
559,1.3415999412537,(-0.10632609846276786-0.41635057016168986j)
560,1.3439999818802,(-0.18830094484854287-0.3770172548186217j)
561,1.3464000225067,(-0.27243568110630245-0.33240054131195507j)
562,1.348799943924,(-0.3595229817152251-0.2821264527216627j)
563,1.3511999845505,(-0.44994115737061446-0.22572264626539607j)
564,1.353600025177,(-0.5442032025664825-0.16266260411441635j)
565,1.3559999465942,(-0.6427102837761085-0.09236801133599926j)
566,1.3583999872208,(-0.7460612985541104-0.014173635482258362j)
567,1.3608000278473,(-0.8542397094154355+0.07256749863564949j)
568,1.3631999492645,(-0.9677703197995182+0.16861423558535193j)
569,1.3655999898911,(-1.0865599179864187+0.2746620204061969j)
570,1.3680000305176,(-1.2106228842009372+0.39143915535435525j)
571,1.3703999519348,(-1.339739851842138+0.519618336246463j)
572,1.3727999925613,(-1.4734276581723833+0.6597708008049921j)
573,1.3752000331879,(-1.6111181645779418+0.8123889824884003j)
574,1.3775999546051,(-1.752141264959107+0.9778723143458734j)
575,1.3799999952316,(-1.8954593881935864+1.1563734184288599j)
576,1.3824000358582,(-2.0401646830784212+1.3480052433526772j)
577,1.3847999572754,(-2.1850429833219245+1.552589091146281j)
578,1.3871999979019,(-2.3287397768973754+1.7697266681790644j)
579,1.3896000385284,(-2.4698803270388687+1.9988177161264922j)
580,1.3919999599457,(-2.607114847551376+2.239113183098631j)
581,1.3944000005722,(-2.7388033473477975+2.489433520977986j)
582,1.3968000411987,(-2.863729746227012+2.7487108830133273j)
583,1.399199962616,(-2.9804441863606677+3.0155030622930212j)
584,1.4016000032425,(-3.0876114717997467+3.288198423530833j)
585,1.404000043869,(-3.1841022704872834+3.565175828790096j)
586,1.4063999652863,(-3.2689740774639304+3.844782722392573j)
587,1.4088000059128,(-3.341415320754791+4.125308435480047j)
588,1.4112000465393,(-3.4007933345569796+4.405030916578028j)
589,1.4135999679565,(-3.4467501056247656+4.682400461256158j)
590,1.4160000085831,(-3.4791309963379184+4.95596108765772j)
591,1.4184000492096,(-3.498095945412686+5.224520851549414j)
592,1.4207999706268,(-3.503787502786807+5.486775296988881j)
593,1.4232000112534,(-3.496810589104289+5.741997342835681j)
594,1.4256000518799,(-3.477782487547305+5.989380813607024j)
595,1.4279999732971,(-3.447583826805804+6.228447215023184j)
596,1.4304000139236,(-3.4071340757008386+6.458809133276606j)
597,1.4328000545502,(-3.357590996393128+6.680320604695925j)
598,1.4351999759674,(-3.2999013060280973+6.892348908196583j)
599,1.4376000165939,(-3.2354169608337884+7.0949428553468135j)
600,1.4400000572205,(-3.165272437661649+7.287398368201279j)
601,1.4423999786377,(-3.0907067450706833+7.469085458204358j)
602,1.4448000192642,(-3.0129965470392293+7.638879221663907j)
603,1.4471999406815,(-2.9333249836093955+7.795084514631427j)
604,1.449599981308,(-2.8530359848778915+7.935654447515403j)
605,1.4520000219345,(-2.7733990614188144+8.05769669310192j)
606,1.4543999433517,(-2.6957805550394838+8.157686037090855j)
607,1.4567999839783,(-2.6215612759015485+8.231069529270291j)
608,1.4592000246048,(-2.5522654712206005+8.272966897426846j)
609,1.461599946022,(-2.4893520970428966+8.276960115913667j)
610,1.4639999866486,(-2.434379879551969+8.236297266952882j)
611,1.4664000272751,(-2.388944656013777+8.143842975019068j)
612,1.4687999486923,(-2.354551185263155+7.991676422998399j)
