frequency,refcoef
0.50000000000000,-0.026604315503679
0.50249999761581,-0.029519084102554
0.50499999523163,-0.031549071455587
0.50749999284744,-0.032611733408859
0.50999999046326,-0.032676410446099
0.51249998807907,-0.031767212087334
0.51499998569489,-0.029957041132757
0.51749998331070,-0.027368983721616
0.51999998092651,-0.024162136511744
0.52249997854233,-0.020526639543809
0.52499997615814,-0.016670199858290
0.52749997377396,-0.012810495120451
0.52999997138977,-0.0091610212368622
0.53250002861023,-0.0059202387741132
0.53500002622604,-0.0032622638100252
0.53750002384186,-0.0013286579607352
0.54000002145767,-0.00022209065026834
0.54250001907349,-6.0755421159863e-07
0.54500001668930,-0.00067666785055850
0.54750001430511,-0.0022174942453408
0.55000001192093,-0.0045461648392283
0.55250000953674,-0.0075471253833739
0.55500000715256,-0.011072882335475
0.55750000476837,-0.014952860698500
0.56000000238419,-0.018997044149184
0.56250000000000,-0.023013872635759
0.56499999761581,-0.026814581839134
0.56749999523163,-0.030226005819673
0.56999999284744,-0.033095413684951
0.57249999046326,-0.035303697601466
0.57499998807907,-0.036768424011121
0.57749998569489,-0.037444237368834
0.57999998331070,-0.037332582251993
0.58249998092651,-0.036474658759862
0.58499997854233,-0.034949630035492
0.58749997615814,-0.032872937019044
0.58999997377396,-0.030385441135211
0.59249997138977,-0.027647993961061
0.59500002861023,-0.024835186462271
0.59750002622604,-0.022120109203545
0.60000002384186,-0.019670796388805
0.60250002145767,-0.017638661933583
0.60500001907349,-0.016155450900579
0.60750001668930,-0.015320910650571
0.61000001430511,-0.015204692721459
0.61250001192093,-0.015838674328404
0.61500000953674,-0.017218450322972
0.61750000715256,-0.019304462966030
0.62000000476837,-0.022023841239190
0.62250000238419,-0.025273386867729
0.62500000000000,-0.028929035728850
0.62749999761581,-0.032847239131077
0.62999999523163,-0.036876736940058
0.63249999284744,-0.040863911709619
0.63499999046326,-0.044663137445622
0.63749998807907,-0.048140070896191
0.63999998569489,-0.051185469108620
0.64249998331070,-0.053710261483478
0.64499998092651,-0.055660819885080
0.64749997854233,-0.057014089285974
0.64999997615814,-0.057781410534489
0.65249997377396,-0.058006270279971
0.65499997138977,-0.057762732397379
0.65750002861023,-0.057151559066125
0.66000002622604,-0.056292582192507
0.66250002384186,-0.055321810030273
0.66500002145767,-0.054381916877500
0.66750001907349,-0.053617610537207
0.67000001668930,-0.053165014947736
0.67250001430511,-0.053148542060692
0.67500001192093,-0.053675820300432
0.67750000953674,-0.054829310549134
0.68000000715256,-0.056666885512317
0.68250000476837,-0.059218332182919
0.68500000238419,-0.062483609304698
0.68750000000000,-0.066434631191411
0.68999999761581,-0.071018375745772
0.69249999523163,-0.076159771021310
0.69499999284744,-0.081764768036469
0.69749999046326,-0.087726524575693
0.69999998807907,-0.093932157501830
0.70249998569489,-0.10026618115463
0.70499998331070,-0.10662177077969
0.70749998092651,-0.11289943380190
0.70999997854233,-0.11901839091405
0.71249997615814,-0.12491858528728
0.71499997377396,-0.13056417362685
0.71749997138977,-0.13594365359104
0.72000002861023,-0.14107628884944
0.72250002622604,-0.14600681853734
0.72500002384186,-0.15080467105950
0.72750002145767,-0.15556338787394
0.73000001907349,-0.16039399391650
0.73250001668930,-0.16542316673106
0.73500001430511,-0.17078506832587
0.73750001192093,-0.17662024736286
0.74000000953674,-0.18306506094741
0.74250000715256,-0.19025377824773
0.74500000476837,-0.19830514256737
0.74750000238419,-0.20732889508152
0.75000000000000,-0.21741219437357
0.75249999761581,-0.22862534413067
0.75499999523163,-0.24101899428882
0.75749999284744,-0.25462108609277
0.75999999046326,-0.26944313101910
0.76249998807907,-0.28547574148271
0.76499998569489,-0.30269736129859
0.76749998331070,-0.32107533882095
0.76999998092651,-0.34056942231192
0.77249997854233,-0.36113809159923
0.77499997615814,-0.38273964794737
0.77749997377396,-0.40534317650054
0.77999997138977,-0.42892815795594
0.78250002861023,-0.45348850429778
0.78500002622604,-0.47903988837838
0.78750002384186,-0.50562112216003
0.79000002145767,-0.53329333097560
0.79250001907349,-0.56214754723970
0.79500001668930,-0.59230101136249
0.79750001430511,-0.62389615934315
0.80000001192093,-0.65710279520375
0.80250000953674,-0.69211231967150
0.80500000715256,-0.72914158147578
0.80750000476837,-0.76842234059039
0.81000000238419,-0.81020299377334
0.81250000000000,-0.85474250351938
0.81499999761581,-0.90230823730565
0.81749999523163,-0.95317220150518
0.81999999284744,-1.0076078214956
0.82249999046326,-1.0658837294046
0.82499998807907,-1.1282673333629
0.82749998569489,-1.1950137392243
0.82999998331070,-1.2663715164001
0.83249998092651,-1.3425759290665
0.83499997854233,-1.4238487371864
0.83749997615814,-1.5103975922562
0.83999997377396,-1.6024161829423
0.84249997138977,-1.7000795840905
0.84500002861023,-1.8035474635433
0.84750002622604,-1.9129633111826
0.85000002384186,-2.0284522279878
0.85250002145767,-2.1501228354967
0.85500001907349,-2.2780649725300
0.85750001668930,-2.4123519719315
0.86000001430511,-2.5530337564553
0.86250001192093,-2.7001464411653
0.86500000953674,-2.8537013801621
0.86750000715256,-3.0136878849325
0.87000000476837,-3.1800744200647
0.87250000238419,-3.3527994595640
0.87500000000000,-3.5317791836605
0.87749999761581,-3.7168970868420
0.87999999523163,-3.9080057350731
0.88249999284744,-4.1049237808259
0.88499999046326,-4.3074308785191
0.88749998807907,-4.5152696319163
0.88999998569489,-4.7281397960147
0.89249998331070,-4.9456965386145
0.89499998092651,-5.1675460019100
0.89749997854233,-5.3932519352234
0.89999997615814,-5.6223245767914
0.90249997377396,-5.8542251166951
0.90499997138977,-6.0883709275239
0.90750002861023,-6.3241260254798
0.91000002622604,-6.5608169438907
0.91250002384186,-6.7977261846822
0.91500002145767,-7.0341057165504
0.91750001907349,-7.2691821604786
0.92000001668930,-7.5021616229925
0.92250001430511,-7.7322443424018
0.92500001192093,-7.9586382225051
0.92750000953674,-8.1805657375843
0.93000000715256,-8.3972796454120
0.93250000476837,-8.6080783028224
0.93500000238419,-8.8123163610389
0.93750000000000,-9.0094197458319
0.93999999761581,-9.1988975774133
0.94249999523163,-9.3803448362564
0.94499999284744,-9.5534658915105
0.94749999046326,-9.7180613312461
0.94999998807907,-9.8740448458994
0.95249998569489,-10.021438533661
0.95499998331070,-10.160367962198
0.95749998092651,-10.291065657466
0.95999997854233,-10.413853709747
0.96249997615814,-10.529144562505
0.96499997377396,-10.637424358200
0.96749997138977,-10.739246776152
0.97000002861023,-10.835213025541
0.97250002622604,-10.925968911898
0.97500002384186,-11.012186520240
0.97750002145767,-11.094550773985
0.98000001907349,-11.173751747676
0.98250001668930,-11.250468053579
0.98500001430511,-11.325360477378
0.98750001192093,-11.399062639115
0.99000000953674,-11.472167105031
0.99250000715256,-11.545226204168
0.99500000476837,-11.618741822501
0.99750000238419,-11.693160135929
1.0000000000000,-11.768874904829
1.0025000572205,-11.846220699228
1.0049999952316,-11.925479946266
1.0075000524521,-12.006879624002
1.0099999904633,-12.090599185994
1.0125000476837,-12.176778146791
1.0149999856949,-12.265519905410
1.0175000429153,-12.356903488057
1.0199999809265,-12.450992891618
1.0225000381470,-12.547848340510
1.0249999761581,-12.647537985983
1.0275000333786,-12.750147364079
1.0299999713898,-12.855794679554
1.0325000286102,-12.964635644617
1.0349999666214,-13.076874625528
1.0375000238419,-13.192775592734
1.0399999618530,-13.312659027435
1.0425000190735,-13.436911883922
1.0449999570847,-13.565983093675
1.0475000143051,-13.700385446035
1.0499999523163,-13.840690055067
1.0525000095367,-13.987515681737
1.0549999475479,-14.141527577310
1.0575000047684,-14.303422365530
1.0599999427795,-14.473922611584
1.0625000000000,-14.653761516566
1.0650000572205,-14.843676287495
1.0674999952316,-15.044395712966
1.0700000524521,-15.256628978948
1.0724999904633,-15.481060248094
1.0750000476837,-15.718339544335
1.0774999856949,-15.969074791918
1.0800000429153,-16.233832763908
1.0824999809265,-16.513129946615
1.0850000381470,-16.807438905068
1.0874999761581,-17.117183043867
1.0900000333786,-17.442751832294
1.0924999713898,-17.784498472081
1.0950000286102,-18.142758586587
1.0974999666214,-18.517861022138
1.1000000238419,-18.910147834612
1.1024999618530,-19.319995107049
1.1050000190735,-19.747832202922
1.1074999570847,-20.194166502955
1.1100000143051,-20.659596288058
1.1124999523163,-21.144819525098
1.1150000095367,-21.650620249444
1.1174999475479,-22.177813294252
1.1200000047684,-22.727141017086
1.1224999427795,-23.299065663328
1.1250000000000,-23.893424671759
