,frequency,fouriercoef
614,1.4736000299454,(-1.157875619579812+9.201016632483444j)
615,1.4759999513626,(-1.0956677219842845+8.505311853845868j)
616,1.4783999919891,(-1.0440453157582184+7.749471207121831j)
617,1.4808000326157,(-1.0035557232013161+6.943375237070036j)
618,1.4831999540329,(-0.9743753929913268+6.097438319350811j)
619,1.4855999946594,(-0.9564126506052517+5.222266601520278j)
620,1.4880000352859,(-0.9493649741346459+4.328385200958145j)
621,1.4903999567032,(-0.9528069569336779+3.426124565126644j)
622,1.4927999973297,(-0.9662838424673765+2.524616066476572j)
623,1.4952000379562,(-0.9893267024418719+1.6322537496495402j)
624,1.4975999593735,(-1.0215580678209335+0.7556785467003806j)
625,1.5,(-1.06266347062936-0.09962739482239602j)
626,1.5024000406265,(-1.1124327403892735-0.929715519202599j)
627,1.5047999620438,(-1.1707978810319375-1.7322868212798053j)
628,1.5072000026703,(-1.23776263134355-2.5061216030183298j)
629,1.5096000432968,(-1.31347711562357-3.251486360750106j)
630,1.5119999647141,(-1.3981403993380468-3.9693803729032373j)
631,1.5144000053406,(-1.4919798098175292-4.661283155927191j)
632,1.5168000459671,(-1.5952430855338733-5.329222958196103j)
633,1.5191999673843,(-1.7080582005880487-5.974970134043378j)
634,1.5216000080109,(-1.8304675300788347-6.600164347501237j)
635,1.5240000486374,(-1.9622556405249227-7.205873107762411j)
636,1.5263999700546,(-2.1028594947960215-7.79217393854722j)
637,1.5288000106812,(-2.2513134257882825-8.35830102426653j)
638,1.5312000513077,(-2.406163474448441-8.902578571449668j)
639,1.5335999727249,(-2.5652324795681523-9.422005087480045j)
640,1.5360000133514,(-2.7255684861621745-9.912444562370295j)
641,1.538400053978,(-2.883486125614766-10.369073256007766j)
642,1.5407999753952,(-3.0341743546963755-10.785818794063585j)
643,1.5432000160217,(-3.1717722118966876-11.155852724790124j)
644,1.5456000566483,(-3.289388795818361-11.471974205644951j)
645,1.5479999780655,(-3.378743028810348-11.726046936261485j)
646,1.550400018692,(-3.430469699654502-11.909732135007397j)
647,1.5528000593185,(-3.4338688683381022-12.014301552547169j)
648,1.5551999807358,(-3.377111554522287-12.030510990909175j)
649,1.5576000213623,(-3.247593413428369-11.949300368145366j)
650,1.5599999427795,(-3.0317404886753465-11.760701252460986j)
651,1.5623999834061,(-2.716087813465471-11.45507566003798j)
652,1.5648000240326,(-2.2874004500538447-11.022138340051136j)
653,1.5671999454498,(-1.7336996215084213-10.451685239371347j)
654,1.5695999860764,(-1.0454741722321472-9.733790054142524j)
655,1.5720000267029,(-0.2169181594678662-8.85949731852265j)
656,1.5743999481201,(0.7527807391463597-7.821512399261657j)
657,1.5767999887466,(1.8578199911556936-6.615949374946247j)
658,1.5792000293732,(3.0848426472161776-5.243906477783401j)
659,1.5815999507904,(4.41258528759527-3.713357086782345j)
660,1.5839999914169,(5.8122657435948-2.0412224868386986j)
661,1.5864000320435,(7.250047169738359-0.25353702928810407j)
662,1.5887999534607,(8.689042368254405+1.6135837822715509j)
663,1.5911999940872,(10.093778499095144+3.51705739042691j)
664,1.5936000347137,(11.432903888277323+5.409289740722812j)
665,1.595999956131,(12.682066360563034+7.242899878845442j)
666,1.5983999967575,(13.824626311059475+8.974417093701355j)
667,1.600800037384,(14.852070547136815+10.568309290994588j)
668,1.6031999588013,(15.762347194520466+11.998856091963454j)
669,1.6055999994278,(16.55818980839322+13.250313263651208j)
670,1.6080000400543,(17.245628083681027+14.3166510830652j)
671,1.6103999614716,(17.832530002308932+15.200284413235348j)
672,1.6128000020981,(18.32761288698512+15.90964523933786j)
673,1.6152000427246,(18.739753574581325+16.45768221675664j)
674,1.6175999641418,(19.07810853507743+16.86052833042778j)
675,1.6200000047684,(19.351735983130943+17.135683719922113j)
676,1.6224000453949,(19.569396651728223+17.300746397368304j)
677,1.6247999668121,(19.739982715988603+17.373324781697214j)
678,1.6272000074387,(19.871942764548333+17.36951835880554j)
679,1.6296000480652,(19.973387028740518+17.30398868481526j)
680,1.6319999694824,(20.051625161639897+17.18926420498931j)
681,1.6344000101089,(20.11321157677106+17.03566539693888j)
682,1.6368000507355,(20.163503173603818+16.851327839858175j)
683,1.6391999721527,(20.20610546920633+16.641501661299184j)
684,1.6416000127792,(20.243236918986614+16.409413648834395j)
685,1.6440000534058,(20.275386009893435+16.155935331029845j)
686,1.646399974823,(20.301299409243157+15.880059304482053j)
687,1.6488000154495,(20.31792836892145+15.579106149661698j)
688,1.651200056076,(20.321078739997024+15.249568663644396j)
689,1.6535999774933,(20.30502001204486+14.887220776541763j)
690,1.6560000181198,(20.26327228144947+14.487961771499059j)
691,1.6584000587463,(20.188746317270486+14.048032019895416j)
692,1.6607999801636,(20.074216861324256+13.564907631791357j)
693,1.6632000207901,(19.91230349749449+13.036977786567679j)
694,1.6655999422073,(19.69604566789731+12.46431997415916j)
695,1.6679999828339,(19.419064228634916+11.848475243327243j)
696,1.6704000234604,(19.076068255339074+11.192692825053335j)
697,1.6727999448776,(18.66281000033819+10.501722915883633j)
698,1.6751999855042,(18.176118397703494+9.781356617243226j)
699,1.6776000261307,(17.61479521772437+9.038848610631774j)
700,1.6799999475479,(16.97885512325537+8.282018943169902j)
701,1.6823999881744,(16.27037353217502+7.519381663675972j)
702,1.684800028801,(15.492896311051153+6.759553960575801j)
703,1.6871999502182,(14.651928916862449+6.011289269943113j)
704,1.6895999908447,(13.754572521729024+5.282856847260554j)
705,1.6920000314713,(12.809497071621657+4.58204768892444j)
706,1.6943999528885,(11.827072868110784+3.9158899093959576j)
707,1.696799993515,(10.818672853557343+3.290252804906416j)
708,1.6992000341415,(9.796586603386942+2.709835608155423j)
709,1.7015999555588,(8.774146764936095+2.177995108317461j)
710,1.7039999961853,(7.764508590512198+1.696455242958855j)
711,1.7064000368118,(6.781753464416629+1.2654825291452028j)
712,1.7087999582291,(5.839213638989007+0.8836348925291944j)
713,1.7111999988556,(4.9501611471858595+0.5478261411552197j)
714,1.7136000394821,(4.127068855444265+0.2534049506556926j)
715,1.7159999608994,(3.381442452171404-0.005780087242833076j)
716,1.7184000015259,(2.7239122956379926-0.23719213154247853j)
717,1.7208000421524,(2.1633877031013284-0.4493698769762844j)
718,1.7231999635696,(1.7075583799302159-0.6516783476846939j)
719,1.7256000041962,(1.3620236371969927-0.8538969345336298j)
720,1.7280000448227,(1.1305040449923371-1.0658462339009844j)
721,1.7303999662399,(1.0144674102975806-1.296925421547222j)
722,1.7328000068665,(1.012790448295302-1.5555974139259803j)
723,1.735200047493,(1.1213425437532845-1.8488264227032545j)
724,1.7375999689102,(1.3334370609752053-2.1818273886976414j)
725,1.7400000095367,(1.6386569326623501-2.5573344435265994j)
726,1.7424000501633,(2.024089358921067-2.9758184985273672j)
727,1.7447999715805,(2.4732491157856202-3.434910844536283j)
728,1.747200012207,(2.9670669105566887-3.9297558157793304j)
729,1.7496000528336,(3.4848918248987566-4.453439316366335j)
730,1.7519999742508,(4.004713927978404-4.997216074611494j)
731,1.7544000148773,(4.5045865442802615-5.5511446455839035j)
732,1.7568000555038,(4.9641601261685615-6.105017001834156j)
733,1.7591999769211,(5.364611948946088-6.64818071562847j)
734,1.7616000175476,(5.691137239159321-7.171059702380454j)
735,1.7640000581741,(5.932428269950545-7.664810752285909j)
736,1.7663999795914,(6.081549738971628-8.122026860858664j)
737,1.7688000202179,(6.135860121363422-8.536997877119159j)
738,1.7711999416351,(6.096547420456158-8.905681883954873j)
739,1.7735999822617,(5.96845285195138-9.226206966148283j)
740,1.7760000228882,(5.759825627843053-9.49937081203586j)
741,1.7783999443054,(5.480552652238764-9.727776971216475j)
742,1.7807999849319,(5.1424977102659355-9.917062386939847j)
743,1.7832000255585,(4.758321876636039-10.075306457319087j)
744,1.7855999469757,(4.341398221605978-10.214033580961932j)
745,1.7879999876022,(3.9046381724947423-10.347294511335743j)
746,1.7904000282288,(3.4607680814294-10.49287310782412j)
747,1.792799949646,(3.0214100345663013-10.671453508243165j)
748,1.7951999902725,(2.5974090289566263-10.907174627398357j)
749,1.797600030899,(2.19877136217805-11.22784383908618j)
750,1.7999999523163,(1.8347444241022544-11.664163947528134j)
751,1.8023999929428,(1.5143141020168258-12.249541495257422j)
752,1.8048000335693,(1.24695197181817-13.019065539924704j)
753,1.8071999549866,(1.0432245025991307-14.007112056978974j)
754,1.8095999956131,(0.9158510133442093-15.244638711294098j)
755,1.8120000362396,(0.8797795959184072-16.75353872283673j)
756,1.8143999576569,(0.9514988654012058-18.540632313955083j)
757,1.8167999982834,(1.1463305619811308-20.588877441420117j)
758,1.8192000389099,(1.4733149530011431-22.851258111727272j)
759,1.8215999603271,(1.927794840745392-25.247009020204448j)
760,1.8240000009537,(2.4852573121472687-27.666873766790694j)
761,1.8264000415802,(3.098437713338562-29.985222998967078j)
762,1.8287999629974,(3.7023980464994395-32.07869425282843j)
763,1.831200003624,(4.226327471857807-33.84426170579085j)
764,1.8336000442505,(4.608089644925322-35.209636552046824j)
765,1.8359999656677,(4.805196126908982-36.13435529487211j)
766,1.8384000062943,(4.799721555943513-36.60565360902813j)
767,1.8408000469208,(4.5973607906906935-36.63073941428544j)
768,1.843199968338,(4.221262656384091-36.229667013361436j)
769,1.8456000089645,(3.7062803930308874-35.43099664359188j)
770,1.8480000495911,(3.0924853201583957-34.26909734715291j)
771,1.8503999710083,(2.421044731762464-32.78353331058064j)
772,1.8528000116348,(1.7308187105862913-31.017303922920426j)
773,1.8552000522614,(1.0569986509396756-29.017912355204334j)
774,1.8575999736786,(0.4304505127504754-26.834887971295963j)
775,1.8600000143051,(-0.12259660499106673-24.519413173730484j)
776,1.8624000549316,(-0.5802143532491613-22.12260669423168j)
777,1.8647999763489,(-0.9247140623116792-19.69339767050753j)
778,1.8672000169754,(-1.1421362299488322-17.277651890841213j)
779,1.8696000576019,(-1.2224304703937108-14.916549149470137j)
780,1.8719999790192,(-1.1593404318241838-12.646425681140112j)
781,1.8744000196457,(-0.9501619106254111-10.498198378963115j)
782,1.8767999410629,(-0.595811674455625-8.497840552537511j)
783,1.8791999816895,(-0.10061193709115202-6.666804886174376j)
784,1.881600022316,(0.5279067155413699-5.022592692180563j)
785,1.8839999437332,(1.2791546409776444-3.5794841387228757j)
786,1.8863999843597,(2.140041524661001-2.348640452060625j)
787,1.8888000249863,(3.0947306489340747-1.3391228396863397j)
788,1.8911999464035,(4.125385127347911-0.5576212498296371j)
789,1.89359998703,(5.212018427612289-0.008979206344150725j)
790,1.8960000276566,(6.33267141439058+0.30380355732793873j)
791,1.8983999490738,(7.464182725096366+0.3799616289988137j)
792,1.9007999897003,(8.581457072878223+0.22055442444349893j)
793,1.9032000303268,(9.658344922069796-0.17087173582156368j)
794,1.9055999517441,(10.667529050093385-0.7882300305472825j)
795,1.9079999923706,(11.581015477661264-1.622453487726922j)
796,1.9104000329971,(12.370281432058427-2.66125212578428j)
797,1.9127999544144,(13.006903104568906-3.8886798694887332j)
798,1.9151999950409,(13.462719667053276-5.284723921219111j)
799,1.9176000356674,(13.710907308019504-6.825083716312044j)
800,1.9199999570847,(13.726320513056358-8.480775746104449j)
801,1.9223999977112,(13.486932808010064-10.21823832198358j)
802,1.9248000383377,(12.974317841894475-11.99895214530843j)
803,1.9271999597549,(12.175151196732187-13.780045320831665j)
804,1.9296000003815,(11.08239919632818-15.514503129189475j)
805,1.932000041008,(9.696636637035716-17.15241391184567j)
806,1.9343999624252,(8.027005071404574-18.64165832374742j)
807,1.9368000030518,(6.092281413389557-19.929563137379326j)
808,1.9392000436783,(3.9220133686354473-20.965653771624257j)
809,1.9415999650955,(1.556145749529371-21.702676300058048j)
810,1.944000005722,(-0.9547479012096858-22.100432588213064j)
811,1.9464000463486,(-3.5507079529425667-22.12758377971147j)
812,1.9487999677658,(-6.163899181277209-21.76431531004798j)
813,1.9512000083923,(-8.721334536888584-21.004840099038383j)
814,1.9536000490189,(-11.147538001333668-19.85848992687415j)
815,1.9559999704361,(-13.36861148416212-18.350997421766692j)
816,1.9584000110626,(-15.315668713126346-16.52397965384237j)
817,1.9608000516891,(-16.928803311879612-14.433791750458969j)
818,1.9631999731064,(-18.16070681518864-12.149552927317881j)
819,1.9656000137329,(-18.978994404324887-9.74966253065191j)
820,1.9680000543594,(-19.368323999746266-7.318065371410789j)
821,1.9703999757767,(-19.331150545944805-4.94046870089614j)
822,1.9728000164032,(-18.886892320115024-2.6999007644102306j)
823,1.9752000570297,(-18.07117157729871-0.6731175375968164j)
824,1.977599978447,(-16.932690300327035+1.0725886152975406j)
825,1.9800000190735,(-15.530612289020027+2.4815870508787867j)
826,1.9823999404907,(-13.931572100196814+3.5115541910422223j)
827,1.9847999811172,(-12.205489555006306+4.133699003027829j)
828,1.9872000217438,(-10.4234405216198+4.332911428129776j)
829,1.989599943161,(-8.653905282608378+4.106600503206515j)
830,1.9919999837875,(-6.960848146693426+3.4637211779898074j)
831,1.9944000244141,(-5.402073185184321+2.4235822763805537j)
832,1.9967999458313,(-4.027199698762708+1.0140393481626084j)
833,1.9991999864578,(-2.8775011649427285-0.7286868065779863j)
834,2.0016000270844,(-1.9843881299921478-2.762014169582681j)
835,2.0039999485016,(-1.369793011560958-5.03635257310153j)
836,2.0064001083374,(-1.045472132818439-7.496367924619401j)
837,2.0088000297546,(-1.0131109524282849-10.081408763851922j)
838,2.0111999511719,(-1.264780383284723-12.725676821992913j)
839,2.0136001110077,(-1.7829621945131109-15.35985104979542j)
840,2.0160000324249,(-2.541314466402042-17.912778521752614j)
841,2.0183999538422,(-3.5051813151114004-20.314293563201375j)
842,2.020800113678,(-4.632239826084749-22.497606224144846j)
843,2.0232000350952,(-5.873332684597841-24.40260679799455j)
844,2.0255999565125,(-7.173349149163478-25.97856053710914j)
845,2.0280001163483,(-8.472492521816683-27.185526819914838j)
846,2.0304000377655,(-9.708084408974052-27.99630356357544j)
847,2.0327999591827,(-10.816854354690022-28.395461859590593j)
848,2.0352001190186,(-11.73840299358963-28.379144575471692j)
849,2.0376000404358,(-12.419805362766937-27.955162193293898j)
850,2.039999961853,(-12.820334584930237-27.14114639638947j)
851,2.0423998832703,(-12.917202133381721-25.965568115987537j)
852,2.0448000431061,(-12.709924669498307-24.468208002701914j)
853,2.0471999645233,(-12.223094681346907-22.701607455199024j)
854,2.0495998859406,(-11.504428193917995-20.731123907297437j)
855,2.0520000457764,(-10.618576434631265-18.632578149354895j)
856,2.0543999671936,(-9.638858925941914-16.488702901369756j)
857,2.0567998886108,(-8.63598109056262-14.379861582010978j)
858,2.0592000484467,(-7.670946302574645-12.376925309017746j)
859,2.0615999698639,(-6.790269857133293-10.533645032392045j)
860,2.0639998912811,(-6.026061609795235-8.883846587512657j)
861,2.0664000511169,(-5.398324156856955-7.441852250324665j)
862,2.0687999725342,(-4.91738067096389-6.204675861540039j)
863,2.0711998939514,(-4.587272327426533-5.156755231406976j)
864,2.0736000537872,(-4.407321049141338-4.273660789757706j)
865,2.0759999752045,(-4.3738920269838-3.5259541219399466j)
866,2.0783998966217,(-4.480968693297356-2.8819770873442465j)
867,2.0808000564575,(-4.721048732169901-2.3100421800183j)
868,2.0831999778748,(-5.083996596273874-1.7791610196641159j)
869,2.085599899292,(-5.559034198355526-1.2608128881966536j)
870,2.0880000591278,(-6.132824690297489-0.7287157987880164j)
871,2.090399980545,(-6.7906024315098-0.15966271292897005j)
872,2.0927999019623,(-7.516495707721087+0.4663270295346962j)
873,2.0952000617981,(-8.292668397185953+1.166007210550056j)
874,2.0975999832153,(-9.100286806590454+1.9526567651501878j)
875,2.0999999046326,(-9.919367190166803+2.8361209576357425j)
876,2.1024000644684,(-10.729199681174002+3.8226916255567005j)
877,2.1047999858856,(-11.508486595020852+4.915137760616211j)
878,2.1071999073029,(-12.235943779322973+6.112749140859371j)
879,2.1096000671387,(-12.890571475389535+7.411495746557463j)
880,2.1119999885559,(-13.452270284657228+8.803935498692944j)
881,2.1143999099731,(-13.90202032211853+10.279719612428352j)
882,2.116800069809,(-14.222395009061277+11.825536782282938j)
883,2.1191999912262,(-14.398165793974314+13.425557177729623j)
884,2.1215999126434,(-14.416692940988113+15.061874888381077j)
885,2.1240000724792,(-14.267842646816394+16.714578602443567j)
886,2.1263999938965,(-13.944999913100034+18.362718578662736j)
887,2.1287999153137,(-13.444603990820816+19.98424760331423j)
888,2.1312000751495,(-12.766515914287837+21.55663024357682j)
889,2.1335999965668,(-11.914371572067118+23.057790372606014j)
890,2.135999917984,(-10.894601877336846+24.465607261827103j)
891,2.1384000778198,(-9.7176245391815+25.75987019562263j)
892,2.1407999992371,(-8.396273246584826+26.920991958062185j)
893,2.1431999206543,(-6.946468686178903+27.932114644636634j)
894,2.1456000804901,(-5.386216239729912+28.77797174691463j)
895,2.1480000019073,(-3.7354931104236826+29.446606020370247j)
896,2.1503999233246,(-2.015563224939598+29.92891257707423j)
897,2.1528000831604,(-0.2482392003551226+30.218803729531764j)
898,2.1552000045776,(1.5444426656177512+30.31401702441303j)
899,2.1575999259949,(3.341366879254828+30.2160283218009j)
900,2.1600000858307,(5.122722149392111+29.929896115616916j)
901,2.1624000072479,(6.87125860737369+29.464814307275965j)
902,2.1647999286652,(8.57278169000584+28.833617468872838j)
903,2.167200088501,(10.217515960083404+28.05318201797733j)
904,2.1696000099182,(11.800560676364661+27.143940897534545j)
905,2.1719999313354,(13.323237361794519+26.130223544928064j)
906,2.1744000911713,(14.793936698360781+25.039369966356166j)
907,2.1768000125885,(16.229619969029926+23.903091832329366j)
908,2.1791999340057,(17.65691421370677+22.756877654666233j)
909,2.1816000938416,(19.113958902833843+21.64138013972089j)
910,2.1840000152588,(20.653378574453647+20.604687552019428j)
911,2.186399936676,(22.345768407293537+19.706742453895416j)
912,2.1888000965118,(24.28521796023464+19.026479738540893j)
913,2.1912000179291,(26.59711984121748+18.677398951962935j)
914,2.1935999393463,(29.448621844172862+18.83477516221281j)
915,2.1960000991821,(33.05696113371448+19.787364009459623j)
916,2.1984000205994,(37.68212694457493+22.034109346186337j)
917,2.2007999420166,(43.54179200297054+26.44220206792846j)
918,2.2032001018524,(50.48790216341114+34.402142567836485j)
919,2.2056000232697,(57.2166638705989+47.46843621725927j)
920,2.2079999446869,(60.75410769926435+65.28609161312968j)
921,2.2104001045227,(59.10103042842517+83.26916439271625j)
922,2.2128000259399,(54.622771688120146+96.35633845878522j)
923,2.2151999473572,(50.87687879307703+103.86968058224087j)
924,2.217600107193,(49.243021113418955+107.58140065459082j)
925,2.2200000286102,(49.58337331948765+109.0864169477772j)
926,2.2223999500275,(51.37722208799755+109.31561609494112j)
927,2.2248001098633,(54.14390149133392+108.75948746367447j)
928,2.2272000312805,(57.515323642167694+107.6787951273322j)
929,2.2295999526978,(61.218319535367655+106.2202680421532j)
930,2.2320001125336,(65.04612651565841+104.47238654972912j)
931,2.2344000339508,(68.8365780952898+102.49141453362702j)
932,2.236799955368,(72.4590158422296+100.31188989950255j)
933,2.2392001152039,(75.80911934267702+97.94928807140336j)
934,2.2416000366211,(78.80872860475452+95.40009099022109j)
935,2.2439999580383,(81.41039424851684+92.64190995883175j)
936,2.2464001178741,(83.60290958722901+89.63775211759774j)
937,2.2488000392914,(85.41516822068576+86.34550000576803j)
938,2.2511999607086,(86.91219144521601+82.73399599795732j)
939,2.2535998821259,(88.18456125969905+78.79965415736311j)
940,2.2560000419617,(89.32920114924674+74.58108909598806j)
941,2.2583999633789,(90.43151284144886+70.16369721119968j)
942,2.2607998847961,(91.55307335528795+65.67280954024852j)
943,2.263200044632,(92.72557964569525+61.25129680691237j)
944,2.2655999660492,(93.94891005145988+57.016012489298454j)
945,2.2679998874664,(95.18802614528937+52.993627212438916j)
946,2.2704000473022,(96.36907188803957+49.054598839161194j)
947,2.2727999687195,(97.38033535828535+44.908203253728324j)
948,2.2751998901367,(98.08348854160194+40.20722585473941j)
949,2.2776000499725,(98.33329816484745+34.72619917861178j)
950,2.2799999713898,(98.00482396597741+28.47537878637498j)
951,2.282399892807,(97.0254938957096+21.671421951505895j)
952,2.2848000526428,(95.39077505148798+14.621107511445903j)
953,2.2871999740601,(93.15580075023408+7.612572570626213j)
954,2.2895998954773,(90.4101222667801+0.8611604283282617j)
955,2.2920000553131,(87.25356327677443-5.495644841379139j)
956,2.2943999767303,(83.77862847275924-11.384686096263898j)
957,2.2967998981476,(80.06501900920955-16.77457709911696j)
958,2.2992000579834,(76.1783536269806-21.659636209825287j)
959,2.3015999794006,(72.17150904856192-26.048247243769627j)
960,2.3039999008179,(68.08819270049545-29.955895765768044j)
961,2.3064000606537,(63.96410942755788-33.40098098490115j)
962,2.3087999820709,(59.83130189445069-36.402683458512925j)
963,2.3111999034882,(55.71710149039182-38.980324725412814j)
964,2.313600063324,(51.646246201997-41.15305608821447j)
965,2.3159999847412,(47.64255173273862-42.93979681606676j)
966,2.3183999061584,(43.72646261697053-44.359596699760836j)
967,2.3208000659943,(39.9182861704287-45.43194312682098j)
968,2.3231999874115,(36.236038842324994-46.17720096503665j)
969,2.3255999088287,(32.69557708357863-46.616629813558525j)
970,2.3280000686646,(29.31186631562465-46.773395549772j)
971,2.3303999900818,(26.09630279795456-46.67182496963392j)
972,2.332799911499,(23.058795581215186-46.33848801304653j)
973,2.3352000713348,(20.205813438176992-45.801928551456506j)
974,2.3375999927521,(17.540968540998193-45.0926492854924j)
975,2.3399999141693,(15.064762336597319-44.24306419215953j)
976,2.3424000740051,(12.774779823484948-43.28687832531058j)
977,2.3447999954224,(10.665374205971219-42.258606231566915j)
978,2.3471999168396,(8.728324121588436-41.19250921635411j)
979,2.3496000766754,(6.953044849157166-40.12165262202182j)
980,2.3519999980927,(5.326223080477192-39.075671591049144j)
981,2.3543999195099,(3.833712879901583-38.081228509197295j)
982,2.3568000793457,(2.4594694503107277-37.158799846308234j)
983,2.3592000007629,(1.1871604461618759-36.32318406442366j)
984,2.3615999221802,(-0.00037022224882576893-35.582353131961824j)
985,2.364000082016,(-1.1197985222648086-34.937575190324665j)
986,2.3664000034332,(-2.1873530434684696-34.383531583344j)
987,2.3687999248505,(-3.2180806484605995-33.90948150851792j)
988,2.3712000846863,(-4.225551371223709-33.50026505938721j)
989,2.3736000061035,(-5.221124698025186-33.1376412101999j)
990,2.3759999275208,(-6.21395048844677-32.80161508592437j)
991,2.3784000873566,(-7.21042430727173-32.471202475141986j)
992,2.3808000087738,(-8.214090576535547-32.12731449204333j)
993,2.383199930191,(-9.22561755416384-31.751349868050735j)
994,2.3856000900269,(-10.243158322483495-31.32785954837854j)
995,2.3880000114441,(-11.26254018977204-30.84369302952414j)
996,2.3903999328613,(-12.277446641814848-30.288904370379637j)
997,2.3928000926971,(-13.28001736245222-29.656776895997673j)
998,2.3952000141144,(-14.261681385807407-28.94320952177437j)
999,2.3975999355316,(-15.213123299207211-28.147411079352274j)
1000,2.4000000953674,(-16.125163111836017-27.270986165930136j)
1001,2.4024000167847,(-16.989075210608583-26.317794010704798j)
1002,2.4047999382019,(-17.797221468965333-25.293758476522033j)
1003,2.4072000980377,(-18.543033127171157-24.20600343209903j)
1004,2.409600019455,(-19.22175671329924-23.063804073835534j)
1005,2.4119999408722,(-19.830636038848844-21.877105126898158j)
1006,2.414400100708,(-20.368485692121656-20.655885810653484j)
1007,2.4168000221252,(-20.836560036786643-19.41102910111433j)
1008,2.4191999435425,(-21.238150291391502-18.153141374232288j)
1009,2.4216001033783,(-21.57876101391963-16.89286262390307j)
1010,2.4240000247955,(-21.865331097986733-15.639481457771907j)
1011,2.4263999462128,(-22.106751897868442-14.40183971781493j)
1012,2.4288001060486,(-22.313157660114133-13.187487447680663j)
1013,2.4312000274658,(-22.495282915764133-12.002434811981416j)
1014,2.4335999488831,(-22.664429777722397-10.850822075138872j)
1015,2.4360001087189,(-22.83201714352567-9.735576661387974j)
1016,2.4384000301361,(-23.008769163976453-8.65753051555474j)
1017,2.4407999515533,(-23.204277543953296-7.615629690279434j)
1018,2.4432001113892,(-23.426986544874907-6.607247292282892j)
1019,2.4456000328064,(-23.683248436440962-5.627923489845543j)
1020,2.4479999542236,(-23.977312200801563-4.671843614919396j)
1021,2.4504001140594,(-24.311136504713502-3.7320900201695437j)
1022,2.4528000354767,(-24.684084195212606-2.800625211012438j)
1023,2.4551999568939,(-25.093658072784656-1.86917526878387j)
1024,2.4576001167297,(-25.534065153260542-0.9288521977590918j)
1025,2.460000038147,(-25.998355608178272+0.028736894599099116j)
1026,2.4623999595642,(-26.477236935631193+1.0117032223025006j)
1027,2.4647998809814,(-26.960426735218366+2.027235730011654j)
1028,2.4672000408173,(-27.436410782243684+3.0814376993962256j)
1029,2.4695999622345,(-27.893000699232047+4.179349238713037j)
1030,2.4719998836517,(-28.318392809082454+5.324141505283805j)
1031,2.4744000434875,(-28.700521296425574+6.5176435653587035j)
1032,2.4767999649048,(-29.028421577794795+7.760053381591298j)
1033,2.479199886322,(-29.291962313993274+9.050000021415208j)
1034,2.4816000461578,(-29.48203794509475+10.384646104999241j)
1035,2.4839999675751,(-29.591333100193033+11.759899384908927j)
1036,2.4863998889923,(-29.61400267036653+13.170383644277564j)
1037,2.4888000488281,(-29.545262581844955+14.610112231949614j)
1038,2.4911999702454,(-29.382451973087772+16.072227540691593j)
1039,2.4935998916626,(-29.124178500836003+17.549620514236565j)
1040,2.4960000514984,(-28.770725910841403+19.0350091383242j)
1041,2.4983999729156,(-28.32359221411009+20.521227133031978j)
1042,2.5007998943329,(-27.78536708132108+22.001277411943345j)
1043,2.5032000541687,(-27.160150034483877+23.468660466431068j)
1044,2.5055999755859,(-26.453020159139697+24.91790319185654j)
1045,2.5079998970032,(-25.66901664046948+26.343577215368676j)
1046,2.510400056839,(-24.81449113999151+27.7417703173525j)
1047,2.5127999782562,(-23.8962956685739+29.109238188248515j)
1048,2.5151998996735,(-22.921254726790934+30.443657739398024j)
1049,2.5176000595093,(-21.896114823153894+31.743730099594522j)
1050,2.5199999809265,(-20.82765995902208+33.00882408423268j)
1051,2.5223999023438,(-19.72246351258952+34.239259052041504j)
1052,2.5248000621796,(-18.586615950040823+35.43591955508823j)
1053,2.5271999835968,(-17.425113630926052+36.5998755003158j)
1054,2.529599905014,(-16.242925884012+37.73284561488001j)
1055,2.5320000648499,(-15.04350272554521+38.83620140334435j)
1056,2.5343999862671,(-13.829851518203235+39.911213675062136j)
1057,2.5367999076843,(-12.60319416487187+40.95817342128623j)
1058,2.5392000675201,(-11.364402490066379+41.977257048689914j)
1059,2.5415999889374,(-10.113024936801715+42.96723055754571j)
1060,2.5439999103546,(-8.847489460628882+43.925648728853275j)
1061,2.5464000701904,(-7.56568351175385+44.849271531582446j)
1062,2.5487999916077,(-6.2646715811508+45.73303907651679j)
1063,2.5511999130249,(-4.941142418440975+46.57138367407769j)
1064,2.5536000728607,(-3.5916996776026906+47.35718888618792j)
1065,2.555999994278,(-2.2129776193487203+48.08289363999522j)
1066,2.5583999156952,(-0.8024779763610326+48.74071153011822j)
1067,2.560800075531,(0.6417761429721978+49.32208264027656j)
1068,2.5631999969482,(2.1204709567315376+49.81908165693693j)
1069,2.5655999183655,(3.6329050319779412+50.2242818462111j)
1070,2.5680000782013,(5.177301035549355+50.53075514099523j)
1071,2.5703999996185,(6.749647173600216+50.73249652470349j)
1072,2.5727999210358,(8.345029493914652+50.82480753489814j)
1073,2.5752000808716,(9.95670249802378+50.80395579845654j)
1074,2.5776000022888,(11.576676351847901+50.6680172435963j)
1075,2.5799999237061,(13.196211005995849+50.415520668476915j)
1076,2.5824000835419,(14.805688632088469+50.04758454425335j)
1077,2.5848000049591,(16.394764905480802+49.565288115418554j)
1078,2.5871999263763,(17.953394383255837+48.97158766015475j)
1079,2.5896000862122,(19.47131524854128+48.27057550967573j)
1080,2.5920000076294,(20.93938292532098+47.467435820529005j)
